"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"rad","rad","rad","rad","rad","rad/s","m/s^2","rad","Nm","s"
-0.08789493889,-0.08526325971,-0.0002962221042,0.00370319956,-0.002946585184,-0.005790312309,-0.07937155664,-0.02720581926,-0.1977400929,7.621
-0.08802621067,-0.08537101001,-0.0002965166059,0.003686188022,-0.002916362835,-0.005858151708,-0.08123469353,-0.02744372003,-0.2008473128,7.631
-0.08814949542,-0.08547139168,-0.0002974554664,0.003669672878,-0.002887082985,-0.005924441386,-0.08302976936,-0.02767641656,-0.2037770003,7.641
-0.08826473355,-0.08556446433,-0.0002990021021,0.003653723979,-0.002858843422,-0.005989265628,-0.08475125581,-0.02790410817,-0.2065306455,7.651
-0.08837191761,-0.08565034717,-0.0003011155932,0.003638406051,-0.002831729362,-0.006052720826,-0.08639720082,-0.02812703513,-0.2091119587,7.661
-0.08847108483,-0.08572917432,-0.0003037528368,0.003623800119,-0.002805807162,-0.00611492293,-0.08796566725,-0.0283454936,-0.2115304172,7.671
-0.08856233209,-0.08580112457,-0.0003068672086,0.003609959269,-0.002781167859,-0.006176027935,-0.08944991231,-0.02855977602,-0.2137908638,7.681
-0.0886458084,-0.08586639911,-0.0003104090283,0.003596924478,-0.002757875482,-0.006236160174,-0.09084890038,-0.02877019159,-0.2159024179,7.691
-0.08872170001,-0.08592522889,-0.0003143266076,0.003584736725,-0.00273596379,-0.006295435131,-0.09216339886,-0.02897711471,-0.2178694159,7.701
-0.088790223,-0.08597785234,-0.0003185675305,0.003573432099,-0.002715448383,-0.006353968754,-0.09339491278,-0.02918096073,-0.2197028548,7.711
-0.08885163069,-0.08602453768,-0.0003230798466,0.003563039703,-0.002696332755,-0.006411880255,-0.0945462063,-0.02938216552,-0.2214162499,7.721
-0.08890620619,-0.08606556058,-0.0003278126242,0.003553582123,-0.002678610384,-0.006469291169,-0.09562084824,-0.02958118543,-0.2230242789,7.731
-0.08895425498,-0.08610119671,-0.0003327165905,0.003545075422,-0.002662265906,-0.006526323035,-0.09662297368,-0.0297784768,-0.2245420069,7.741
-0.0889961049,-0.08613174409,-0.0003377444809,0.003537529148,-0.002647277201,-0.006583096925,-0.09755717963,-0.02997448482,-0.22598432,7.751
-0.0890320912,-0.08615750819,-0.000342851301,0.003530947026,-0.002633615164,-0.006639730185,-0.09842839837,-0.03016963787,-0.227365464,7.761
-0.08906258643,-0.0861787945,-0.0003479945881,0.003525328357,-0.002621242078,-0.006696335971,-0.09924183786,-0.03036436625,-0.228699401,7.771
-0.0890879482,-0.08619590104,-0.0003531348193,0.003520667087,-0.002610115567,-0.006753022783,-0.1000035331,-0.03055908158,-0.2299998105,7.781
-0.08910857141,-0.08620915562,-0.0003582354984,0.003516952507,-0.002600186504,-0.006809887942,-0.1007189155,-0.03075417317,-0.23127985,7.791
-0.08912484348,-0.08621886373,-0.0003632634471,0.003514167853,-0.002591402037,-0.006867024582,-0.1013940051,-0.03094999492,-0.2325515002,7.801
-0.08913715184,-0.08622533828,-0.000368188892,0.003512292402,-0.002583704656,-0.006924516521,-0.1020347998,-0.0311468672,-0.2338264585,7.811
-0.08914589882,-0.08622889221,-0.0003729854652,0.003511300776,-0.002577033127,-0.006982439198,-0.1026472002,-0.03134508058,-0.2351151109,7.821
-0.0891514644,-0.08622983843,-0.0003776303492,0.003511163872,-0.002571323188,-0.007040856406,-0.1032370701,-0.03154489025,-0.2364272028,7.831
-0.08915424347,-0.08622846752,-0.0003821049468,0.003511855379,-0.002566524316,-0.007099832408,-0.1038080081,-0.03174652904,-0.2377715558,7.841
-0.08915472031,-0.08622521162,-0.0003863946768,0.003513704985,-0.00256287423,-0.007159389555,-0.1043773144,-0.03195016459,-0.2391426116,7.851
-0.08915346116,-0.0862204805,-0.0003904842888,0.003516351804,-0.002559982007,-0.007219557185,-0.1049288437,-0.03215603903,-0.2405893505,7.861
-0.0891507715,-0.08621449769,-0.0003943659249,0.003519484075,-0.002557630884,-0.007280409802,-0.1054799408,-0.03236423433,-0.242076084,7.871
-0.0891469121,-0.08620745689,-0.0003980308247,0.003523122519,-0.002555798972,-0.0073419502,-0.1060313433,-0.03257481754,-0.2436086982,7.881
-0.08914215863,-0.08619959652,-0.0004014740698,0.003527322551,-0.00255447044,-0.007404164877,-0.1065890044,-0.03278790042,-0.2451981008,7.891
-0.08913683146,-0.08619115502,-0.0004046960385,0.003532095579,-0.002553601749,-0.007467047311,-0.1071599647,-0.03300357237,-0.2468539923,7.901
-0.08913122118,-0.08618237078,-0.000407701591,0.003537411103,-0.002553128637,-0.007530597504,-0.1077498719,-0.03322187439,-0.2485848367,7.911
-0.08912562579,-0.08617347479,-0.0004104989057,0.003543213475,-0.00255297753,-0.00759481499,-0.1083627045,-0.03344278783,-0.2503950298,7.921
-0.08912030607,-0.08616467565,-0.000413098518,0.003549437504,-0.002553073457,-0.007659692317,-0.1090011373,-0.03366625682,-0.252284795,7.931
-0.08911550045,-0.08615615964,-0.0004155126226,0.003556015901,-0.002553344471,-0.00772521412,-0.1096669436,-0.03389219195,-0.2542523742,7.941
-0.08911141753,-0.08614809811,-0.0004177546361,0.003562883008,-0.002553722821,-0.007791356649,-0.1103612706,-0.03412047774,-0.2562945187,7.951
-0.08910823613,-0.08614064008,-0.0004198389361,0.003569977591,-0.002554145874,-0.00785808824,-0.1110848039,-0.0343509987,-0.258407414,7.961
-0.08910611272,-0.0861338973,-0.0004217805981,0.003577241907,-0.002554556588,-0.007925370708,-0.1118378788,-0.03458362818,-0.2605869472,7.971
-0.0891051814,-0.08612798899,-0.0004235952802,0.003584621241,-0.002554904902,-0.00799316261,-0.1126203835,-0.03481820226,-0.2628286779,7.981
-0.08910553902,-0.08612298965,-0.0004252987565,0.00359206507,-0.002555145649,-0.008061415516,-0.1134318262,-0.03505455703,-0.2651275098,7.991
-0.08910727501,-0.08611898124,-0.0004269067431,0.003599532647,-0.002555240877,-0.008130078204,-0.1142929718,-0.03529252112,-0.2674784064,8.001
-0.08911053836,-0.08611601591,-0.0004284258466,0.003607160412,-0.002555247163,-0.008199051023,-0.1151318699,-0.03553198278,-0.2699179649,8.011
-0.08911550045,-0.08611415327,-0.0004298694839,0.003614709713,-0.002555226907,-0.008268442005,-0.1159898117,-0.03577278182,-0.2723952532,8.021
-0.08912219107,-0.08611354977,-0.0004312479286,0.00362207857,-0.002555187559,-0.008338227868,-0.1168809086,-0.03601451218,-0.2748406827,8.031
-0.08913059533,-0.08611428738,-0.0004325633636,0.003629291197,-0.00255485042,-0.008408173919,-0.1177811846,-0.03625714779,-0.2772942781,8.041
-0.08914068341,-0.08611635119,-0.0004338302242,0.00363639486,-0.002554130973,-0.008478175849,-0.1187071428,-0.0365008451,-0.2797653377,8.051
-0.08915246278,-0.0861197263,-0.0004350696399,0.003643398406,-0.00255305157,-0.008548217826,-0.119664073,-0.0367455855,-0.2822792232,8.061
-0.08916591853,-0.08612439036,-0.0004363026237,0.003650279017,-0.002551650628,-0.008618310094,-0.1206497326,-0.03699121624,-0.284840703,8.071
-0.08918104321,-0.08613035083,-0.0004375472199,0.003657001536,-0.002549950033,-0.008688447997,-0.1216593236,-0.03723753244,-0.287440449,8.081
-0.08919780701,-0.08613760769,-0.0004388182133,0.00366353197,-0.002547953045,-0.008758611977,-0.1226882488,-0.03748433664,-0.290065825,8.091
-0.08921615779,-0.08614613116,-0.000440127711,0.003669840749,-0.002545655007,-0.008828773163,-0.1237328649,-0.03773145005,-0.2927059829,8.101
-0.08923605084,-0.08615589142,-0.0004414858995,0.003675905522,-0.002543049399,-0.008898898028,-0.1247903481,-0.03797870874,-0.2953525782,8.111
-0.08925741166,-0.08616686612,-0.0004429015971,0.003681709059,-0.002540130634,-0.008968953043,-0.1258584261,-0.03822599351,-0.2979996502,8.121
-0.08928015083,-0.08617898822,-0.0004443822836,0.003687238088,-0.002536896616,-0.009038911201,-0.126935035,-0.0384732075,-0.3006429076,8.131
-0.08930419385,-0.08619220555,-0.0004459343618,0.003692482365,-0.002533349209,-0.009108744562,-0.1280181706,-0.03872023895,-0.3032785952,8.141
-0.08932942897,-0.08620645106,-0.000447562983,0.00369743444,-0.002529493067,-0.009178432636,-0.1291058511,-0.03896700963,-0.3059032559,8.151
-0.08935576677,-0.08622165024,-0.0004492721928,0.003702089423,-0.002525334246,-0.009247954004,-0.130196169,-0.03921343014,-0.3085136712,8.161
-0.08938308805,-0.08623772115,-0.0004510648723,0.00370644615,-0.002520880895,-0.009317292832,-0.1312873214,-0.03945944086,-0.3111070693,8.171
-0.0894112885,-0.08625457436,-0.000452942797,0.003710505785,-0.002516142791,-0.009386435151,-0.132377699,-0.03970500454,-0.3136813045,8.181
-0.08944023401,-0.08627212793,-0.0004549067817,0.003714270424,-0.002511132741,-0.009455370717,-0.1334656477,-0.03995005786,-0.3162343204,8.191
-0.08946982771,-0.08629028499,-0.0004569565936,0.003717744956,-0.002505864715,-0.009524091147,-0.1345496476,-0.04019454494,-0.3187639117,8.201
-0.08949993551,-0.0863089487,-0.0004590910394,0.003720936831,-0.002500353614,-0.009592589922,-0.1356283128,-0.0404384248,-0.3212683499,8.211
-0.08953043818,-0.08632802963,-0.0004613080819,0.003723855363,-0.002494615037,-0.009660861455,-0.1367004514,-0.04068167508,-0.3237464428,8.221
-0.08956122398,-0.08634741604,-0.0004636051017,0.003726511961,-0.002488666447,-0.009728906676,-0.1377657056,-0.04092427343,-0.326197654,8.231
-0.08959216624,-0.08636702597,-0.0004659792467,0.003728916636,-0.002482528333,-0.009796733037,-0.1388230622,-0.04116619006,-0.3286211491,8.241
-0.08962316066,-0.08638675511,-0.0004684263258,0.003731083358,-0.002476218622,-0.009864339605,-0.1398709416,-0.04140739888,-0.3310153782,8.251
-0.08965408802,-0.0864065066,-0.0004709415662,0.003733029589,-0.002469754079,-0.009931727313,-0.1409086436,-0.0416479148,-0.3333799243,8.261
-0.08968484402,-0.08642618358,-0.0004735196999,0.003734773956,-0.002463152166,-0.009998897091,-0.1419358104,-0.04188775644,-0.3357158005,8.271
-0.08971533179,-0.08644569665,-0.0004761553719,0.003736334387,-0.002456431743,-0.01006585266,-0.1429522038,-0.04212693498,-0.3380241394,8.281
-0.08974543959,-0.0864649564,-0.0004788429651,0.003737729508,-0.002449611435,-0.01013259776,-0.1439576149,-0.04236546531,-0.3403059542,8.291
-0.0897750929,-0.08648388833,-0.0004815767752,0.003738977946,-0.002442710567,-0.01019913796,-0.1449519098,-0.04260334373,-0.3425622582,8.301
-0.08980419487,-0.08650240302,-0.0004843509523,0.003740099026,-0.002435748,-0.01026547793,-0.1459350884,-0.04284058511,-0.344794035,8.311
-0.08983267099,-0.08652042598,-0.0004871596175,0.003741111839,-0.002428742358,-0.01033162512,-0.1469072104,-0.0430771932,-0.3470023572,8.321
-0.08986044675,-0.08653789759,-0.0004899969208,0.003742034547,-0.002421713434,-0.01039758418,-0.1478683352,-0.04331315681,-0.3491882682,8.331
-0.08988745511,-0.0865547359,-0.0004928569542,0.003742882516,-0.002414681716,-0.01046335883,-0.148818478,-0.04354841635,-0.3513519764,8.341
-0.0899136439,-0.08657090366,-0.0004957338097,0.003743669949,-0.002407669788,-0.01052895095,-0.1497574896,-0.04378287494,-0.3534928858,8.351
-0.08993895352,-0.08658633381,-0.0004986213753,0.003744408488,-0.002400700469,-0.01059435494,-0.1506851017,-0.04401637986,-0.3556093574,8.361
-0.08996333927,-0.0866009891,-0.0005015134229,0.00374511024,-0.002393794945,-0.0106595587,-0.1516010016,-0.04424875602,-0.357699126,8.371
-0.08998676389,-0.08661482483,-0.0005044036661,0.003745787777,-0.002386972541,-0.01072454453,-0.1525050253,-0.0444798395,-0.359760195,8.381
-0.09000919759,-0.08662781864,-0.0005072859349,0.003746455302,-0.002380249556,-0.010789291,-0.1533971578,-0.04470948875,-0.3617912233,8.391
-0.09003061801,-0.08663994074,-0.000510154583,0.003747127019,-0.002373640193,-0.01085376926,-0.1542776227,-0.04493758082,-0.3637917936,8.401
-0.09005101025,-0.08665116131,-0.0005130041973,0.003747817595,-0.002367156092,-0.01091795135,-0.1551467329,-0.04516401514,-0.3657622933,8.411
-0.09007035941,-0.08666148037,-0.000515830121,0.003748540999,-0.002360808197,-0.01098181028,-0.1560049355,-0.0453887023,-0.3677036762,8.421
-0.09008865803,-0.086670883,-0.0005186282215,0.003749310505,-0.002354605356,-0.01104531623,-0.1568526328,-0.04561157152,-0.3696173131,8.431
-0.09010592103,-0.08667936176,-0.0005213950062,0.003750137985,-0.002348555718,-0.01110844221,-0.1576902866,-0.04583256692,-0.3715047836,8.441
-0.09012214094,-0.086686939,-0.0005241275649,0.003751035081,-0.002342666034,-0.01117116399,-0.1585183591,-0.04605164006,-0.37336725,8.451
-0.09013734758,-0.08669360727,-0.0005268234527,0.003752011806,-0.002336941659,-0.01123345736,-0.1593372673,-0.04626874626,-0.3752063215,8.461
-0.09015155584,-0.08669938147,-0.0005294808652,0.00375307654,-0.002331388183,-0.01129530184,-0.1601473987,-0.04648385197,-0.3770233989,8.471
-0.09016478062,-0.0867042914,-0.0005320983473,0.003754236037,-0.002326009562,-0.01135667786,-0.1609490961,-0.04669691995,-0.3788196445,8.481
-0.09017705917,-0.08670835942,-0.0005346749676,0.003755494952,-0.002320810454,-0.0114175668,-0.1617426127,-0.04690790176,-0.3805960119,8.491
-0.09018842131,-0.08671160042,-0.0005372099113,0.003756856546,-0.002315794118,-0.01147795282,-0.162528038,-0.04711674154,-0.3823527992,8.501
-0.09019890428,-0.08671406657,-0.0005397027126,0.00375832268,-0.002310963813,-0.01153781824,-0.1633054763,-0.04732337967,-0.3840898871,8.511
-0.09020854533,-0.08671577275,-0.0005421530223,0.003759893589,-0.00230632117,-0.01159714535,-0.1640749425,-0.04752774537,-0.3858069181,8.521
-0.09021738917,-0.08671677858,-0.0005445607821,0.003761569038,-0.002301867586,-0.01165591739,-0.1648364663,-0.04772977158,-0.387503475,8.531
-0.0902254805,-0.08671711385,-0.000546925934,0.003763347864,-0.002297602594,-0.01171411574,-0.1655900329,-0.04792939499,-0.3891792297,8.541
-0.09023285657,-0.08671682328,-0.0005492487689,0.003765228204,-0.002293524798,-0.01177172456,-0.1663356721,-0.04812657088,-0.3908340335,8.551
-0.090239577,-0.08671595156,-0.0005515295197,0.003767206799,-0.002289632801,-0.01182872523,-0.1670733243,-0.0483212322,-0.392467618,8.561
-0.09024567902,-0.08671455085,-0.0005537687684,0.003769278526,-0.002285924973,-0.01188510098,-0.1678028703,-0.04851330072,-0.3940792084,8.571
-0.0902512297,-0.08671268076,-0.0005559689598,0.003771455958,-0.002282437403,-0.01194084715,-0.1685251892,-0.0487026833,-0.3956614435,8.581
-0.09025625885,-0.08671043813,-0.0005581324222,0.003773752367,-0.002279129578,-0.01199591532,-0.1692457348,-0.04888927937,-0.397210449,8.591
-0.0902608335,-0.08670786768,-0.000560261833,0.003776150756,-0.00227593584,-0.01205026358,-0.1699609756,-0.04907305911,-0.3987416923,8.601
-0.09026499838,-0.08670500666,-0.0005623620236,0.003778629936,-0.002272869926,-0.01210389845,-0.1706721634,-0.04925394803,-0.4002587795,8.611
-0.09026880562,-0.08670188487,-0.0005644362536,0.003781167092,-0.00226995931,-0.01215682458,-0.1713763624,-0.04943182319,-0.4017585814,8.621
-0.0902723074,-0.08669855446,-0.0005664851633,0.003783741733,-0.002267220989,-0.01220903452,-0.1720699519,-0.04960653931,-0.4032340646,8.631
-0.0902755484,-0.08669506013,-0.0005685072392,0.003786337329,-0.002264661482,-0.01226050779,-0.1727501601,-0.04977796227,-0.4046775401,8.641
-0.09027857333,-0.08669145405,-0.0005704998621,0.00378893991,-0.002262279158,-0.01231121644,-0.1734152734,-0.04994596541,-0.406083256,8.651
-0.09028143436,-0.08668778092,-0.0005724595976,0.003791537834,-0.002260067267,-0.01236112881,-0.1740643829,-0.0501104407,-0.4074478149,8.661
-0.09028416872,-0.08668408543,-0.0005743830116,0.003794122022,-0.002258016262,-0.01241021138,-0.1746971458,-0.05027130619,-0.4087695777,8.671
-0.09028682113,-0.08668041229,-0.0005762668443,0.003796684789,-0.002256114967,-0.0124584334,-0.1753135473,-0.05042849481,-0.4100481868,8.681
-0.09028942883,-0.08667678386,-0.0005781081854,0.00379921915,-0.002254351974,-0.01250576321,-0.1759138256,-0.05058195814,-0.4112838507,8.691
-0.09029201418,-0.08667325228,-0.0005799047649,0.003801719053,-0.002252714941,-0.01255217474,-0.1764982939,-0.05073166266,-0.4124772251,8.701
-0.09029462188,-0.08666983992,-0.0005816545454,0.003804177744,-0.002251193859,-0.01259764377,-0.1770673245,-0.05087757111,-0.4136292338,8.711
-0.09029728174,-0.08666656911,-0.0005833561299,0.003806587774,-0.002249779413,-0.01264214702,-0.177621156,-0.05101962388,-0.414740622,8.721
-0.09030000865,-0.08666346967,-0.0005850084708,0.003808942158,-0.002248462755,-0.012685664,-0.178159982,-0.05115777627,-0.4158117175,8.731
-0.09030282497,-0.08666056395,-0.0005866107531,0.003811234841,-0.002247234574,-0.01272817235,-0.1786839515,-0.05129197612,-0.4168426991,8.741
-0.09030575305,-0.08665787429,-0.0005881625111,0.003813460469,-0.002246086719,-0.01276965532,-0.1791932732,-0.05142219737,-0.4178335667,8.751
-0.09030881524,-0.08665541559,-0.0005896636867,0.003815614153,-0.002245010342,-0.01281009335,-0.1796881855,-0.05154839903,-0.4187844098,8.761
-0.09031201154,-0.08665319532,-0.0005911145126,0.003817691002,-0.002243998228,-0.0128494706,-0.1801688671,-0.05167056248,-0.4196954966,8.771
-0.09031535685,-0.08665122837,-0.0005925154546,0.003819685662,-0.002243044786,-0.01288777404,-0.1806354374,-0.05178864673,-0.4205672145,8.781
-0.09031885862,-0.08664952219,-0.0005938670947,0.003821591381,-0.002242145594,-0.01292498782,-0.1810878664,-0.05190259591,-0.4213993251,8.791
-0.09032252431,-0.08664809167,-0.0005951702478,0.003823403036,-0.002241297159,-0.01296109799,-0.1815259308,-0.05201233178,-0.4221908748,8.801
-0.09032634646,-0.08664692938,-0.000596425496,0.003825115506,-0.002240495989,-0.01299608778,-0.1819494665,-0.05211779475,-0.4229405224,8.811
-0.09033033252,-0.08664605021,-0.0005976339453,0.003826728091,-0.002239743713,-0.01302994601,-0.1823560894,-0.05221893638,-0.4236472547,8.821
-0.09033447504,-0.08664546907,-0.0005987981567,0.003828256158,-0.002239055699,-0.01306265965,-0.1827553362,-0.05231571943,-0.4243013263,8.831
-0.09033876657,-0.08664520085,-0.000599919993,0.003829699941,-0.00223838049,-0.01309418958,-0.1831405759,-0.0524081476,-0.42491588,8.841
-0.09034321457,-0.0866452381,-0.0006010030047,0.003831054317,-0.00223770272,-0.01312452927,-0.1835144907,-0.05249626189,-0.4254921377,8.851
-0.09034779668,-0.08664556593,-0.0006020510336,0.003832311602,-0.002237032866,-0.01315368526,-0.1838767976,-0.05258006975,-0.4260340929,8.861
-0.09035250545,-0.08664617687,-0.0006030669902,0.003833465045,-0.0022363842,-0.01318166777,-0.184225902,-0.0526595749,-0.426540494,8.871
-0.09035734087,-0.08664707094,-0.0006040524459,0.003834510455,-0.002235763706,-0.01320847869,-0.1845602393,-0.05273478851,-0.4270082116,8.881
-0.09036228806,-0.08664823323,-0.0006050080992,0.003835445968,-0.002235173481,-0.01323411986,-0.1848787814,-0.05280573666,-0.4274351895,8.891
-0.09036733955,-0.08664966375,-0.0006059340667,0.003836270655,-0.002234612592,-0.01325859316,-0.1851810217,-0.05287247151,-0.4278208017,8.901
-0.090372473,-0.08665135503,-0.0006068302318,0.00383698428,-0.002234079875,-0.01328190044,-0.1854666471,-0.05293503404,-0.4281651676,8.911
-0.09037768096,-0.08665329218,-0.0006076962454,0.003837586846,-0.002233573934,-0.01330404915,-0.1857355088,-0.05299345776,-0.428468585,8.921
-0.09038294107,-0.0866554603,-0.0006085316418,0.003838078585,-0.002233094769,-0.01332504395,-0.1859874725,-0.05304779112,-0.4287311435,8.931
