"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
0.09141911566,0.0719909519,0.006821512245,-0.008236289956,-0.01145376079,0.1439237595,2.008527517,0.5859983563,6.123884678,11.011
0.09157299995,0.07188288122,0.006920230575,-0.008333907463,-0.01156837214,0.1457094997,2.031315565,0.5933535695,6.188565254,11.021
0.09172809124,0.07177511603,0.007019759621,-0.008432219736,-0.01168440096,0.1474968046,2.05461812,0.6007352471,6.253299713,11.031
0.09188443422,0.07166795433,0.007120280992,-0.008530879393,-0.01180045214,0.1492878348,2.078152418,0.6081379652,6.318637848,11.041
0.09204241633,0.07156182826,0.007221746258,-0.00862921495,-0.0119159082,0.1510803998,2.101319075,0.6155602932,6.384727001,11.051
0.09220234305,0.07145692408,0.007323984522,-0.008727185428,-0.01203184109,0.1528716236,2.124139309,0.6230065227,6.450712204,11.061
0.09236421436,0.07135315984,0.007426927332,-0.008825031109,-0.01214941405,0.154660508,2.146858692,0.6304808259,6.516881466,11.071
0.09252774715,0.07125025243,0.007530630101,-0.008922943845,-0.01226907875,0.1564483345,2.169697762,0.6379849911,6.583418846,11.081
0.0926925838,0.07114802301,0.007635260932,-0.009021223523,-0.01239035372,0.1582396626,2.193064213,0.6455160975,6.649926186,11.091
0.09285863489,0.07104662806,0.007740946487,-0.009119260125,-0.0125116026,0.160036236,2.216544867,0.6530679464,6.717555523,11.101
0.09302606434,0.07094627619,0.007847622037,-0.009216889739,-0.01263261866,0.1618373394,2.23986721,0.6606401205,6.784947872,11.111
0.0931950286,0.07084713876,0.007955153473,-0.009313947521,-0.01275368594,0.1636410058,2.26286602,0.6682336926,6.853199005,11.121
0.09336556494,0.07074917853,0.008063422516,-0.009410709143,-0.01287569664,0.1654463559,2.285806179,0.6758528352,6.920785904,11.131
0.09353750199,0.07065223157,0.008172412403,-0.009507366456,-0.01299913134,0.1672534347,2.308753252,0.6834996343,6.988749981,11.141
0.09371060133,0.07055613399,0.008282200433,-0.009604156949,-0.01312387921,0.169064641,2.331995726,0.6911738515,7.056789398,11.151
0.09388471395,0.07046087086,0.008392848074,-0.009700736962,-0.01324906386,0.1708809435,2.355289698,0.698872745,7.125720501,11.161
0.09405983984,0.0703664422,0.008504310623,-0.009797006845,-0.01337453444,0.1727024615,2.378533602,0.7065963745,7.194650173,11.171
0.09423595667,0.07027286291,0.008616518229,-0.009893022478,-0.01350035891,0.1745292097,2.401728153,0.7143445611,7.263921738,11.181
0.09441303462,0.07018013299,0.008729413152,-0.009988909587,-0.01362665277,0.1763612181,2.424923182,0.7221183181,7.333188534,11.191
0.09459106624,0.07008823007,0.00884294603,-0.01008474734,-0.01375349145,0.1781985462,2.448123932,0.7299183607,7.402591228,11.201
0.09477003664,0.06999715418,0.008957083337,-0.01018058322,-0.01388090663,0.1800413877,2.471345901,0.737745285,7.472196579,11.211
0.09494993091,0.06990687549,0.009071793407,-0.01027644239,-0.01400889922,0.181889981,2.494594812,0.7455997467,7.542022228,11.221
0.09513074905,0.06981738657,0.009187042713,-0.01037234534,-0.01413746085,0.1837445647,2.517876387,0.753482163,7.612070084,11.231
0.09531249106,0.0697286725,0.009302794002,-0.01046830602,-0.01426659059,0.185605377,2.541153669,0.7613930106,7.682381153,11.241
0.09549517184,0.06964071095,0.009419005364,-0.01056454796,-0.01439641975,0.1874730885,2.563803673,0.7693327069,7.752978325,11.251
0.09567891061,0.06955400854,0.009535966441,-0.01066340413,-0.0145268105,0.1893591881,2.588684082,0.777297616,7.818961143,11.261
0.09586492181,0.06947056204,0.009654108435,-0.01076515019,-0.01465362962,0.1912693232,2.615616322,0.7852719426,7.884559631,11.271
0.09605600685,0.06939319521,0.009773220867,-0.01086911559,-0.01477565151,0.1931936443,2.641754627,0.7932583094,7.948750496,11.281
0.09625533968,0.06932466477,0.00989283435,-0.01097623166,-0.01489660051,0.1951245964,2.668071747,0.8012755513,8.008400917,11.291
0.09646594524,0.06926650554,0.01001255773,-0.01108709723,-0.01502126269,0.1970511973,2.693808794,0.8093465567,8.065229416,11.301
0.09669056535,0.06922020018,0.0101322839,-0.01120210998,-0.01515072212,0.1989671141,2.719297647,0.8174962997,8.120065689,11.311
0.09693145007,0.06918747723,0.01025205292,-0.01132248621,-0.01528834924,0.2008678168,2.74501729,0.8257480264,8.173812866,11.321
0.09719020128,0.06916975975,0.01037199423,-0.01144773513,-0.01543636061,0.2027535737,2.770909786,0.8341194391,8.229902267,11.331
0.09746789187,0.06916787475,0.01049239375,-0.01157674566,-0.0155960964,0.2046258599,2.797252893,0.8426232338,8.288999557,11.341
0.09776507318,0.06918211281,0.01061357651,-0.0117083462,-0.01576850191,0.2064873874,2.823857546,0.8512692451,8.352140427,11.351
0.09808176011,0.06921227276,0.01073588151,-0.011841367,-0.01595388912,0.2083429843,2.851064444,0.8600629568,8.419647217,11.361
0.09841760248,0.06925781071,0.01085967757,-0.01197461691,-0.01615198515,0.2101976126,2.878847361,0.8690068722,8.492033958,11.371
0.09877192229,0.06931786984,0.01098525245,-0.01210697182,-0.01636217535,0.2120565921,2.907149553,0.878100872,8.569501877,11.381
0.09914381057,0.06939135492,0.01111276541,-0.01223751903,-0.01658379845,0.213925153,2.935779333,0.8873434663,8.652089119,11.391
0.09953212738,0.06947699189,0.01124228258,-0.01236564666,-0.01681613922,0.2158090919,2.964803696,0.896731317,8.739424706,11.401
0.09993556887,0.0695733577,0.0113737816,-0.01249094307,-0.01705836132,0.2177139074,2.994177103,0.9062600136,8.831401825,11.411
0.1003527343,0.06967899203,0.01150716655,-0.01261316612,-0.01730959304,0.2196448147,3.023872852,0.9159241915,8.927847862,11.421
0.1007821634,0.06979238242,0.01164226979,-0.01273223106,-0.01756897196,0.2216065526,3.053884268,0.9257185459,9.028557777,11.431
0.1012223586,0.06991197914,0.01177883893,-0.01284830645,-0.01783580706,0.223602742,3.084047318,0.9356379509,9.133465767,11.441
0.1016718075,0.07003623992,0.01191653777,-0.01296190731,-0.01810961589,0.2256366909,3.114330769,0.9456781745,9.242460251,11.451
0.10212899,0.07016368955,0.01205493975,-0.01307354867,-0.01838987134,0.2277124375,3.144724131,0.9558346868,9.354613304,11.461
0.1025924012,0.07029286027,0.01219362766,-0.01318383031,-0.01867605187,0.2298327535,3.175436497,0.9661024213,9.469163895,11.471
0.1030605957,0.07042238861,0.01233233977,-0.01329317689,-0.01896739565,0.232000038,3.206598759,0.9764778018,9.586956024,11.481
0.1035322323,0.07055100054,0.01247086562,-0.01340199355,-0.01926312223,0.234216556,3.238264322,0.9869573116,9.708045959,11.491
0.1040060446,0.07067753375,0.01260900777,-0.01351068355,-0.01956239715,0.2364845723,3.270494938,0.9975369573,9.832159042,11.501
0.1044809446,0.07080098242,0.01274656225,-0.01361969952,-0.01986439712,0.2388059497,3.303358555,1.008211851,9.958942413,11.511
0.1049560308,0.07092050463,0.01288330555,-0.01372948941,-0.02016837522,0.2411816567,3.336798429,1.018977284,10.08828926,11.521
0.1054306105,0.07103543729,0.01301899087,-0.01384055894,-0.02047377452,0.2436121106,3.370824814,1.029828787,10.21963787,11.531
0.1059041694,0.07114525884,0.01315336302,-0.01395342313,-0.02078019828,0.2460969836,3.405444145,1.040762663,10.35275745,11.541
0.1063763723,0.07124961168,0.0132861631,-0.01406855322,-0.02108743414,0.2486349046,3.4406147,1.051775813,10.48759842,11.551
0.1068470031,0.07134816796,0.01341713034,-0.01418637391,-0.02139554918,0.2512234151,3.476183653,1.062866807,10.62438011,11.561
0.1073158756,0.07144064456,0.01354591269,-0.01430766191,-0.02170516364,0.2538588345,3.511952162,1.074035048,10.76103973,11.571
0.1077828184,0.07152670622,0.0136721693,-0.01443339139,-0.02201707102,0.25653705,3.548065901,1.085282087,10.89839458,11.581
0.1082476303,0.0716060549,0.01379576139,-0.01456391625,-0.02233147435,0.2592562735,3.584661961,1.096608758,11.03741169,11.591
0.1087100655,0.07167842239,0.01391664427,-0.01469914056,-0.02264817245,0.2620161176,3.62190485,1.108012915,11.17909241,11.601
0.1091698408,0.07174355537,0.01403484493,-0.0148388166,-0.02296682075,0.2648165524,3.659671783,1.119489551,11.32318306,11.611
0.1096266061,0.07180123031,0.01415043883,-0.01498346962,-0.02328771353,0.2676571608,3.698289871,1.131032586,11.47007561,11.621
0.1100799814,0.07185130566,0.01426342409,-0.0151326349,-0.02361032739,0.2705387473,3.737517357,1.142633915,11.61981201,11.631
0.1105295792,0.07189359516,0.01437382586,-0.01528576668,-0.02393402532,0.2734611034,3.77748704,1.154283881,11.77216625,11.641
0.1109750345,0.07192793489,0.01448173076,-0.01544244867,-0.02425825782,0.2764225602,3.81824708,1.165973663,11.92678642,11.651
0.1114160195,0.07195413858,0.01458725333,-0.01560235675,-0.02458256297,0.2794204652,3.859724522,1.177696347,12.08351231,11.661
0.1118522584,0.07197203487,0.01469040755,-0.01576544344,-0.02490680479,0.2824508548,3.901590586,1.189445376,12.24109077,11.671
0.1122834831,0.0719814077,0.01479110494,-0.01593198068,-0.02523113228,0.2855097055,3.943890095,1.201215982,12.39779282,11.681
0.1127094626,0.07198210806,0.01488939114,-0.01610183343,-0.02555521578,0.2885942757,3.986717701,1.213002682,12.55591106,11.691
0.1131299809,0.07197403908,0.01498536393,-0.01627469622,-0.02587861381,0.2917023897,4.030078411,1.224799037,12.71556473,11.701
0.1135448664,0.07195712626,0.01507911365,-0.0164502468,-0.02620092593,0.2948319912,4.073894501,1.2365973,12.87709713,11.711
0.1139539406,0.0719313249,0.01517071389,-0.01662814431,-0.02652175725,0.297981441,4.118151188,1.248389959,13.0399189,11.721
0.114357084,0.07189660519,0.01526018325,-0.01680823602,-0.02684088424,0.301148355,4.16272974,1.260168791,13.20432949,11.731
0.1147541776,0.07185295969,0.01534754038,-0.01699043997,-0.02715817466,0.3043302298,4.207631111,1.271926761,13.37038136,11.741
0.1151451394,0.07180039585,0.01543283276,-0.0171745792,-0.02747342363,0.3075248301,4.252827644,1.283656597,13.53772831,11.751
0.1155298725,0.07173897326,0.015516093,-0.01736043766,-0.02778637782,0.3107306361,4.298274517,1.295350552,13.70613289,11.761
0.1159082949,0.07166877389,0.01559726056,-0.01754803956,-0.02809702978,0.3139449358,4.34370327,1.307000637,13.87436485,11.771
0.1162803322,0.07158987969,0.01567613333,-0.01773789711,-0.02840591036,0.3171635568,4.389081478,1.318600655,14.04036331,11.781
0.1166459322,0.07150240988,0.01575271413,-0.01793010347,-0.0287130177,0.3203839064,4.434696674,1.330145717,14.20587349,11.791
0.1170050204,0.07140656561,0.0158270821,-0.01812454686,-0.02901818976,0.3236034811,4.480404854,1.341629982,14.37162018,11.801
0.1173575446,0.07130230218,0.0158992596,-0.01832091063,-0.02932236716,0.3268193901,4.52632761,1.353048086,14.53689289,11.811
0.11770349,0.07118894905,0.0159692876,-0.01851870678,-0.02962488309,0.3300286829,4.572098732,1.364395499,14.70188427,11.821
0.1180428341,0.07106671482,0.01603719778,-0.01871798374,-0.02992401831,0.3332299292,4.617901325,1.375667095,14.86530209,11.831
0.1183755621,0.07093626261,0.0161029771,-0.01891875267,-0.03021965735,0.3364215791,4.663473606,1.38685739,15.02842712,11.841
0.1187016368,0.0707982257,0.01616655663,-0.01912084781,-0.03051205352,0.3396039009,4.709003925,1.397959471,15.19178486,11.851
0.1190210283,0.07065307349,0.01622797176,-0.01932399161,-0.03080134094,0.3427758813,4.754594326,1.408965945,15.35570335,11.861
0.1193336993,0.07050112635,0.01628733613,-0.01952791028,-0.03108750097,0.3459361196,4.800270081,1.419870257,15.51985168,11.871
0.1196396351,0.0703426674,0.01634474657,-0.01973243244,-0.03137047961,0.3490824103,4.845818996,1.430666924,15.68399429,11.881
0.1199388131,0.07017793506,0.01640012488,-0.01993791386,-0.03165071458,0.3522112072,4.891078949,1.441351652,15.84497738,11.891
0.1202312112,0.07000719011,0.01645350084,-0.0201444421,-0.031928204,0.355320096,4.936243534,1.451920986,16.00473213,11.901
0.120516777,0.06983078271,0.0165050216,-0.02035169862,-0.03220255673,0.3584080637,4.981390476,1.462370515,16.16407967,11.911
0.1207954735,0.0696491003,0.01655483246,-0.0205592569,-0.03247335926,0.3614741862,5.026427746,1.472693801,16.32312012,11.921
0.1210672557,0.06946256757,0.01660300419,-0.02076674439,-0.03274029121,0.3645180762,5.071146011,1.482884288,16.48172379,11.931
0.1213320866,0.06927160174,0.01664947905,-0.02097403072,-0.03300324455,0.3675386906,5.115550995,1.492935061,16.63961411,11.941
0.1215899438,0.06907662749,0.01669426821,-0.02118089423,-0.03326205164,0.3705349267,5.159714222,1.502839684,16.7970295,11.951
0.1218407974,0.06887806952,0.01673739217,-0.02138706483,-0.03351651505,0.3735053539,5.203475952,1.512592316,16.95316696,11.961
0.1220846325,0.0686763078,0.01677873358,-0.02159273066,-0.03376692161,0.3764471412,5.246727467,1.522188306,17.10685349,11.971
0.1223214343,0.06847173721,0.01681827381,-0.02179788612,-0.03401321173,0.3793585598,5.289601326,1.531624794,17.2586956,11.981
0.1225512102,0.06826479733,0.01685606129,-0.02200224437,-0.03425509483,0.3822386265,5.332121849,1.540897846,17.40916634,11.991
0.1227739751,0.0680559352,0.01689214446,-0.02220548876,-0.03449232131,0.385086447,5.374197006,1.550003529,17.55827522,12.001
0.1229897514,0.06784559041,0.01692643017,-0.02240742929,-0.03472483903,0.3879017234,5.415435314,1.558937192,17.70472717,12.011
0.1231985316,0.06763415784,0.01695862785,-0.02260831557,-0.03495301679,0.3906832337,5.455963135,1.567694545,17.8463974,12.021
0.1234003529,0.06742202491,0.01698865741,-0.02280807495,-0.03517677635,0.3934298456,5.495999336,1.576272726,17.98528671,12.031
0.1235952526,0.0672096014,0.01701654866,-0.02300644107,-0.03539588675,0.3961408734,5.535581112,1.58466959,18.12199402,12.041
0.1237832829,0.06699729711,0.01704233699,-0.02320306003,-0.03561009094,0.3988157213,5.574686527,1.592882633,18.25662994,12.051
0.1239645332,0.06678549945,0.0170660466,-0.02339762263,-0.03581922129,0.4014537036,5.613248348,1.600909472,18.38928032,12.061
0.1241390854,0.06657455862,0.01708767563,-0.02358982712,-0.03602309152,0.4040544629,5.65124464,1.608747602,18.51967239,12.071
0.1243070513,0.06636480242,0.01710720174,-0.02377940714,-0.03622156754,0.4066176414,5.68862009,1.61639452,18.64766693,12.081
0.1244685575,0.06615652889,0.01712454483,-0.02396619879,-0.03641458973,0.4091428518,5.725291252,1.623847485,18.77308464,12.091
0.1246237308,0.0659500435,0.01713962108,-0.02415004373,-0.0366021134,0.411629796,5.761311054,1.631104469,18.89581871,12.101
0.1247727275,0.06574560702,0.01715232804,-0.02433090471,-0.03678421304,0.4140775502,5.796492577,1.638163567,19.01535034,12.111
0.1249157116,0.06554347277,0.01716241799,-0.02450910397,-0.03696136177,0.4164842963,5.830673695,1.645023942,19.13058472,12.121
0.1250528395,0.06534383446,0.01716970094,-0.02468504384,-0.0371340774,0.4188480079,5.86412096,1.651687503,19.241539,12.131
0.1251842976,0.06514689326,0.01717417501,-0.02485869639,-0.03730237111,0.4211676419,5.896983147,1.658155918,19.3495121,12.141
0.1253102273,0.06495286524,0.01717590354,-0.02502992749,-0.03746623918,0.4234420359,5.929229736,1.664431214,19.45489883,12.151
0.1254308373,0.06476193666,0.01717495546,-0.02519854531,-0.03762564808,0.425670743,5.960878849,1.67051506,19.55776978,12.161
0.1255462915,0.06457424909,0.01717139967,-0.02536435612,-0.037780568,0.4278535247,5.991846085,1.67640841,19.65816307,12.171
0.1256567687,0.06438994408,0.01716520824,-0.02552721277,-0.03793099895,0.4299910963,6.021960735,1.682111621,19.75605965,12.181
0.1257624328,0.06420911103,0.01715621538,-0.02568710595,-0.03807710856,0.4320833981,6.051208973,1.687623739,19.84920692,12.191
0.1258634925,0.06403179467,0.01714432985,-0.02584411763,-0.03821907938,0.4341292679,6.079720497,1.692946076,19.938694,12.201
0.1259601265,0.06385804713,0.01712959073,-0.02599831112,-0.0383570157,0.4361279905,6.107608795,1.698080897,20.02531815,12.211
0.1260525435,0.06368792802,0.01711208373,-0.02614958771,-0.03849091008,0.4380791485,6.134924412,1.703030467,20.10951042,12.221
0.1261409521,0.06352148205,0.01709192619,-0.02629783936,-0.03862079233,0.4399823248,6.161679745,1.707796931,20.19139671,12.231
0.126225546,0.06335875392,0.01706924103,-0.02644298039,-0.03874671087,0.4418368638,6.187880039,1.712382197,20.27102852,12.241
0.1263065189,0.06319973618,0.01704415493,-0.02658494748,-0.0388687253,0.4436424077,6.213463783,1.716788292,20.34843636,12.251
0.1263840646,0.06304444373,0.01701676287,-0.02672364376,-0.03898684308,0.4453992248,6.238453865,1.721016407,20.42363739,12.261
0.1264583319,0.06289286166,0.01698716171,-0.02685901523,-0.03910110146,0.4471070766,6.26286602,1.725067616,20.4966011,12.271
0.1265294999,0.06274499744,0.01695547812,-0.02699100412,-0.03921153396,0.4487654567,6.286726952,1.728942752,20.56731606,12.281
0.1265976876,0.06260081381,0.01692184992,-0.0271195583,-0.03931815922,0.4503738284,6.310028076,1.732643127,20.635952,12.291
0.1266630292,0.06246030331,0.01688641123,-0.0272446312,-0.03942102566,0.451931566,6.332726479,1.736170053,20.70249748,12.301
0.1267256588,0.06232342869,0.01684929803,-0.02736617811,-0.03952014819,0.4534385204,6.3548522,1.739524841,20.76683044,12.311
0.1267856359,0.06219016016,0.01681064256,-0.02748414129,-0.03961553052,0.4548945129,6.376391411,1.742708325,20.82904816,12.321
0.126843065,0.0620604679,0.01677058265,-0.02759845182,-0.03970713541,0.4562996626,6.397336483,1.745721221,20.88912964,12.331
0.1268979758,0.06193431094,0.01672917046,-0.02770927735,-0.039795205,0.4576529264,6.417506695,1.748564839,20.94583511,12.341
0.1269504428,0.06181162596,0.01668645069,-0.0278169103,-0.03988001496,0.458953321,6.436999321,1.751241446,20.99904823,12.351
0.1270004958,0.06169239059,0.01664253511,-0.02792143635,-0.03996160254,0.4602006376,6.455866814,1.753753424,21.04969978,12.361
0.1270481497,0.06157660857,0.01659753732,-0.02802276239,-0.04003987461,0.4613959789,6.473994255,1.756102324,21.0982933,12.371
0.1270933896,0.06146430597,0.01655151509,-0.02812070213,-0.04011467472,0.4625412226,6.491549492,1.758287668,21.14496803,12.381
0.1271362156,0.06135551259,0.01650458947,-0.02821508422,-0.04018587619,0.4636370242,6.508563519,1.760309339,21.18968773,12.391
0.1271766126,0.06125022098,0.0164568983,-0.02830580249,-0.04025340453,0.4646836221,6.525032043,1.762168288,21.232481,12.401
0.1272145808,0.06114842743,0.01640857384,-0.0283927694,-0.04031718522,0.4656812847,6.540934563,1.763866067,21.27323151,12.411
0.1272501051,0.06105011702,0.01635973901,-0.02847592346,-0.04037717357,0.4666302204,6.55627203,1.765404344,21.3119278,12.421
0.1272831708,0.06095527112,0.01631050184,-0.02855526656,-0.0404333733,0.4675305188,6.571012497,1.766785383,21.34863091,12.431
0.1273138076,0.0608638674,0.01626095921,-0.02863079496,-0.04048577696,0.4683824182,6.585160255,1.768011093,21.38331032,12.441
0.1273420006,0.0607758984,0.01621120982,-0.02870249003,-0.04053436965,0.469186306,6.598711967,1.769083738,21.41589737,12.451
0.12736772,0.06069133803,0.01616134122,-0.02877033502,-0.04057914391,0.4699425995,6.611661911,1.770005226,21.44635963,12.461
0.1273909807,0.06061017141,0.01611143164,-0.02883432992,-0.04062009975,0.4706518054,6.624007225,1.770777822,21.47468948,12.471
0.1274117827,0.06053237617,0.01606155187,-0.02889447287,-0.0406572409,0.4713143706,6.635751247,1.771403432,21.50090218,12.481
0.1274301112,0.06045791879,0.01601175964,-0.02895080484,-0.04069063067,0.4719308019,6.646816254,1.771885037,21.52506256,12.491
0.1274459511,0.0603867732,0.01596208848,-0.02900335379,-0.04072029516,0.4725022912,6.657268047,1.772225022,21.54705811,12.501
0.1274592727,0.06031889468,0.01591257751,-0.0290521495,-0.04074626416,0.4730296433,6.667124271,1.772426128,21.56698227,12.511
0.127470091,0.060254246,0.01586327702,-0.02909724042,-0.04076857865,0.4735135734,6.676391125,1.772491336,21.58483315,12.521
0.127478376,0.06019278616,0.01581423916,-0.02913867682,-0.04078728706,0.4739548266,6.685082436,1.772423863,21.60064507,12.531
0.1274841279,0.06013445556,0.01576550305,-0.02917653322,-0.04080245271,0.4743541181,6.693192959,1.772227287,21.6144352,12.541
0.1274873465,0.06007921323,0.01571710967,-0.02921089157,-0.0408141464,0.474712193,6.700734138,1.771905541,21.62623405,12.551
0.1274880618,0.06002699584,0.01566909812,-0.02924183942,-0.04082245752,0.4750298858,6.707711697,1.77146244,21.63608742,12.561
0.1274862885,0.05997775495,0.0156214973,-0.02926947363,-0.04082747176,0.475308001,6.71413517,1.770902395,21.64403534,12.571
0.1274820268,0.05993142352,0.01557434071,-0.02929389663,-0.04082929343,0.4755474329,6.720015049,1.770229459,21.65012741,12.581
0.1274753213,0.05988794565,0.01552765723,-0.0293151997,-0.04082803056,0.4757491052,6.725344658,1.769448161,21.65441513,12.591
0.1274660975,0.05984724686,0.0154814776,-0.02933343686,-0.04082393274,0.4759139121,6.730164051,1.768563271,21.65688705,12.601
0.127454266,0.05980925262,0.01543579716,-0.02934908308,-0.04081724957,0.4760422707,6.73442173,1.767580152,21.65749741,12.611
0.127439931,0.05977388471,0.01539063174,-0.02936240286,-0.04080815613,0.4761348367,6.738182545,1.766504169,21.65641403,12.621
0.1274231672,0.05974106491,0.01534602884,-0.02937344462,-0.04079673067,0.4761927426,6.741496086,1.765340328,21.6538353,12.631
0.1274040639,0.05971070752,0.01530204434,-0.02938218787,-0.0407830067,0.4762172997,6.744379044,1.764093637,21.64990807,12.641
0.1273826659,0.05968273059,0.01525872666,-0.02938862145,-0.04076701775,0.4762099683,6.74684,1.762768626,21.64470673,12.651
0.1273590177,0.05965704098,0.01521611027,-0.02939276583,-0.04074879363,0.4761720896,6.748878956,1.761369705,21.63826942,12.661
0.1273331642,0.05963354558,0.01517421845,-0.02939468995,-0.04072841257,0.4761049747,6.750500679,1.759901524,21.63062286,12.671
0.1273051798,0.05961213633,0.01513306703,-0.02939450555,-0.04070599005,0.4760099649,6.751717091,1.758369207,21.62181282,12.681
0.1272751093,0.0595927164,0.0150926644,-0.02939232811,-0.0406816341,0.4758883119,6.752541065,1.756777644,21.61190033,12.691
0.1272430718,0.059575174,0.01505301893,-0.02938827872,-0.04065547511,0.4757413864,6.752990246,1.75513196,21.60095406,12.701
0.127209112,0.05955940858,0.01501413528,-0.02938248217,-0.04062763229,0.4755704701,6.753080368,1.753437161,21.58904457,12.711
0.1271733493,0.0595453158,0.01497601625,-0.02937507071,-0.04059824347,0.4753768742,6.752830505,1.751698494,21.57625198,12.721
0.1271358579,0.05953278765,0.01493866555,-0.02936616912,-0.04056744277,0.4751619101,6.752257824,1.749920964,21.56265259,12.731
0.1270967573,0.05952173099,0.0149020832,-0.02935590222,-0.04053536057,0.4749269187,6.75138092,1.748109221,21.54832077,12.741
0.1270561218,0.05951203778,0.01486627106,-0.02934440225,-0.04050212726,0.4746732116,6.750218391,1.746268272,21.53333473,12.751
0.1270140857,0.0595036149,0.01483122725,-0.0293317996,-0.04046788812,0.47440207,6.748788357,1.744403005,21.51777077,12.761
0.1269707382,0.05949636176,0.01479695179,-0.02931821533,-0.04043276981,0.4741148353,6.747109413,1.742518067,21.50170517,12.771
0.1269261986,0.05949018896,0.0147634428,-0.0293037761,-0.04039690644,0.4738127887,6.74519968,1.74061811,21.4852066,12.781
0.1268805712,0.05948500335,0.0147306975,-0.02928859368,-0.04036041722,0.4734972417,6.743077278,1.738707542,21.46835136,12.791
0.1268339753,0.05948073044,0.01469871216,-0.02927277423,-0.04032341391,0.4731694162,6.740759373,1.736790299,21.4512043,12.801
0.1267865151,0.05947728083,0.01466748212,-0.02925641462,-0.04028600827,0.4728305638,6.738262653,1.734870315,21.43382645,12.811
0.1267383099,0.05947457999,0.01463699993,-0.02923961356,-0.04024830461,0.4724819362,6.735598564,1.732951283,21.41630554,12.821
0.1266894639,0.05947256833,0.01460725442,-0.02922246605,-0.04021039978,0.4721245766,6.732780933,1.731036544,21.39877129,12.831
0.1266400814,0.05947117135,0.01457823627,-0.02920504101,-0.04017237946,0.4717596471,6.729829311,1.729128957,21.38120461,12.841
0.1265902668,0.05947034061,0.01454993431,-0.02918740548,-0.04013431817,0.4713882804,6.72675848,1.727231264,21.36362267,12.851
0.1265401244,0.05947001651,0.01452233735,-0.02916961908,-0.04009628668,0.4710114896,6.723581314,1.725346088,21.34605408,12.861
0.1264897585,0.05947015435,0.01449543238,-0.029151747,-0.04005835578,0.4706302881,6.720290661,1.723475814,21.32853127,12.871
0.1264392436,0.05947072059,0.01446920447,-0.02913391218,-0.04002064466,0.470245719,6.716915607,1.721622348,21.31108475,12.881
0.126388669,0.05947168916,0.01444361545,-0.02911616117,-0.03998321295,0.4698590636,6.713439941,1.719787121,21.29376984,12.891
0.1263381243,0.05947304517,0.01441863086,-0.02909849398,-0.03994607925,0.4694713652,6.709917068,1.717971325,21.27659416,12.901
0.126287654,0.05947477371,0.01439423487,-0.02908091433,-0.03990926966,0.4690833688,6.706375599,1.716175914,21.25955772,12.911
0.1262373477,0.05947685614,0.01437042188,-0.029063439,-0.03987280652,0.4686955214,6.702821732,1.714402199,21.2426796,12.921
0.1261872798,0.05947927013,0.01434718724,-0.02904609591,-0.03983673826,0.46830827,6.699255466,1.712651491,21.22597694,12.931
0.1261375099,0.05948199704,0.01432452165,-0.02902890742,-0.03980109096,0.4679221213,6.695676804,1.710925221,21.20946693,12.941
0.1260881275,0.05948501825,0.01430241019,-0.02901189029,-0.03976589441,0.4675375223,6.692088604,1.709224224,21.19316483,12.951
0.1260391772,0.05948832259,0.01428083424,-0.02899505198,-0.03973116726,0.4671549797,6.688492298,1.707549214,21.17708206,12.961
0.1259907484,0.05949189514,0.01425977331,-0.02897840738,-0.03969693184,0.4667749107,6.684892654,1.705900669,21.16122437,12.971
0.1259429008,0.05949572846,0.01423920412,-0.02896197513,-0.03966321796,0.4663977325,6.681293488,1.704279184,21.14559937,12.981
0.1258957088,0.05949980766,0.01421910338,-0.0289457757,-0.03963004798,0.4660238624,6.677700043,1.702684999,21.13021851,12.991
0.1258492023,0.05950412899,0.01419944502,-0.02892982401,-0.03959745169,0.4656536281,6.674116611,1.701118469,21.11508942,13.001
0.1258034557,0.05950869247,0.01418020576,-0.02891412377,-0.03956544399,0.4652873874,6.670547962,1.699579477,21.10021973,13.011
0.1257585138,0.05951348692,0.01416135859,-0.02889869548,-0.03953404352,0.4649253786,6.666998386,1.698068023,21.08560944,13.021
0.1257144213,0.05951851606,0.01414288022,-0.02888355404,-0.03950327635,0.4645678997,6.663472652,1.696584225,21.07126999,13.031
0.1256712377,0.05952377245,0.01412474457,-0.02886871435,-0.03947316483,0.4642151892,6.659975052,1.695127964,21.05720329,13.041
0.125628978,0.05952926725,0.0141069293,-0.02885418572,-0.03944372386,0.4638673961,6.656509876,1.693699121,21.04341698,13.051
0.1255876869,0.0595349893,0.01408941019,-0.02883997746,-0.03941497207,0.4635247588,6.653081894,1.692297339,21.02991486,13.061
0.1255474091,0.05954095349,0.01407216676,-0.02882610261,-0.03938691691,0.4631873965,6.649693489,1.690922379,21.01670074,13.071
0.1255081445,0.05954715237,0.01405517757,-0.02881256677,-0.03935958073,0.4628554285,6.64634943,1.689574122,21.00377464,13.081
0.1254699379,0.0595535934,0.01403842214,-0.02879937738,-0.03933296725,0.4625290036,6.643052578,1.688252091,20.99114418,13.091
0.1254328042,0.05956028402,0.01402188279,-0.02878653444,-0.03930708393,0.4622081518,6.639806271,1.68695581,20.97880745,13.101
