"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"rad","rad","rad","rad","rad","rad/s","m/s^2","rad","Nm","s"
0.1826480627,0.1842887104,-0.0001886597893,0.006252662744,-0.006139982957,-0.0001227588946,-0.0009300573729,-0.008189450949,-0.1312155724,3.181
0.1826431602,0.1842849106,-0.0001875385205,0.00624901522,-0.006151458248,-0.0001249207562,-0.0001436495368,-0.008135789074,-0.1302457154,3.191
0.1826360375,0.184279412,-0.0001835648436,0.00624875119,-0.006175892428,-0.00013160448,0.001340366551,-0.008073085919,-0.1273275465,3.201
0.1826245934,0.184270665,-0.0001753212418,0.006254562177,-0.006209004205,-0.0001414742001,0.003247629153,-0.008008541539,-0.1224286482,3.211
0.1826068461,0.1842573136,-0.0001623350836,0.006267916877,-0.00624460401,-0.0001526439592,0.005089347251,-0.007960555144,-0.1167588606,3.221
0.182581231,0.1842383593,-0.0001453008445,0.006288026925,-0.006277225446,-0.0001638250833,0.00644504372,-0.007952484302,-0.111959517,3.231
0.1825467795,0.1842132211,-0.0001257223485,0.006312025711,-0.006303468253,-0.0001749230432,0.007111079525,-0.008004464209,-0.1093005538,3.241
0.1825031638,0.1841817647,-0.000105279847,0.006335909478,-0.006322157569,-0.0001868207764,0.007143456955,-0.008125570603,-0.1092302278,3.251
0.1824506223,0.1841441393,-8.53067977e-005,0.006355969701,-0.006333420519,-0.0002007996518,0.006726786494,-0.008312154561,-0.1113468558,3.261
0.1823897362,0.1841008216,-6.6599001e-005,0.006369623356,-0.006337874103,-0.0002179297007,0.006074933335,-0.008552426472,-0.1148378551,3.271
0.1823213547,0.1840524375,-4.945567707e-005,0.006375504658,-0.00633621728,-0.0002386093693,0.005356099457,-0.008831063285,-0.1188736781,3.281
0.1822464615,0.1839997023,-3.384110096e-005,0.006373296492,-0.006328951567,-0.0002624064218,0.004671812057,-0.009130797349,-0.1227891371,3.291
0.1821660846,0.1839434057,-1.957761924e-005,0.00636352133,-0.006316157058,-0.0002882092667,0.004050711636,-0.009437217377,-0.1262187362,3.301
0.1820813268,0.1838843971,-6.510792446e-006,0.0063470155,-0.006297754124,-0.0003145622904,0.003462104127,-0.009738534689,-0.1291009188,3.311
0.181993261,0.183823511,5.398574103e-006,0.006324868649,-0.006273457315,-0.0003400545684,0.002855921397,-0.01002857741,-0.1315785348,3.321
0.1819030046,0.1837616861,1.605208672e-005,0.006297801156,-0.006243332755,-0.0003635940375,0.002190324944,-0.01030417718,-0.1339290291,3.331
0.1818117201,0.1836998314,2.527335164e-005,0.006266293116,-0.006207661703,-0.000384472718,0.001448322204,-0.0105630178,-0.1363519132,3.341
0.1817206293,0.1836389452,3.287258369e-005,0.006230701227,-0.00616689492,-0.0004023014335,0.0006318746018,-0.01080262195,-0.1389389634,3.351
0.1816309392,0.1835799813,3.868733256e-005,0.006191363093,-0.006121619605,-0.0004168874293,-0.0002460345568,-0.01102005783,-0.1416987479,3.361
0.1815439314,0.1835239232,4.260212518e-005,0.00614866754,-0.006072527263,-0.0004281286383,-0.001166768139,-0.01121210773,-0.1445802897,3.371
0.1814608723,0.1834717691,4.455483941e-005,0.006103100255,-0.006020388566,-0.0004359364975,-0.002103314269,-0.01137560513,-0.1475020051,3.381
0.1813829541,0.1834244877,4.453380461e-005,0.006055277772,-0.00596600771,-0.0004402083578,-0.003037596587,-0.01150781102,-0.150381133,3.391
0.1813113838,0.1833829582,4.256892498e-005,0.006005918141,-0.005910266656,-0.00044087079,-0.003948854748,-0.01160657033,-0.1531535685,3.401
0.1812472343,0.1833480448,3.873123569e-005,0.005955751985,-0.005854101386,-0.0004378641315,-0.004815335386,-0.01167037152,-0.155763641,3.411
0.1811914742,0.1833204925,3.316911898e-005,0.005904849619,-0.005799045786,-0.0004311887315,-0.005689186044,-0.01169848256,-0.1581646055,3.421
0.1811449379,0.1833011061,2.618892722e-005,0.005853194743,-0.005746682175,-0.0004202151031,-0.006230972242,-0.01169156469,-0.1600054204,3.431
0.1811082959,0.1832905412,1.828204222e-005,0.005802756641,-0.005696760025,-0.0004047868715,-0.006451808382,-0.01165422145,-0.1611219943,3.441
0.1810821444,0.1832893044,9.93618778e-006,0.005755979102,-0.005648952909,-0.000386141357,-0.00624807179,-0.01158943865,-0.161795482,3.451
0.1810670495,0.1832969934,1.118471346e-006,0.005716068204,-0.005605982151,-0.0003663361422,-0.006626227405,-0.01149646658,-0.1626201868,3.461
0.1810634285,0.1833131164,-8.625202099e-006,0.005682660732,-0.005564926658,-0.0003446169721,-0.007422542665,-0.01137504913,-0.1646745354,3.471
0.1810709983,0.1833379865,-2.003399095e-005,0.005658386275,-0.005527565721,-0.0003197890182,-0.00835952349,-0.01123146806,-0.1681007594,3.481
0.1810887158,0.1833718419,-3.359512266e-005,0.005638943054,-0.005497349892,-0.0002934963559,-0.009307725355,-0.01106867846,-0.1716537625,3.491
0.1811165661,0.1834145784,-4.898724728e-005,0.005620449316,-0.005475492682,-0.0002669897804,-0.009942108765,-0.01088022906,-0.1743326187,3.501
0.1811546981,0.1834659129,-6.530083192e-005,0.005604376551,-0.005461588036,-0.0002398070355,-0.01012859214,-0.01066220738,-0.1754613221,3.511
0.181202963,0.1835254133,-8.168497152e-005,0.005593062378,-0.005454672966,-0.0002110212081,-0.009970274754,-0.01041682996,-0.1752038151,3.521
0.1812609732,0.1835926026,-9.762228001e-005,0.005588018801,-0.005454012658,-0.0001800990576,-0.009624428116,-0.01015023142,-0.1741455346,3.531
0.1813281476,0.1836668849,-0.0001128974982,0.005589748733,-0.00545928767,-0.0001471311843,-0.009200646542,-0.009869660251,-0.1728350073,3.541
0.1814037859,0.1837476492,-0.0001274795795,0.005598012824,-0.005469685886,-0.0001127042196,-0.007637839764,-0.009581698105,-0.1715901494,3.551
0.1814885885,0.1838353425,-0.0001423618669,0.005612942856,-0.005465773866,-6.857226981e-005,-0.008552894928,-0.009297387674,-0.1710531861,3.561
0.1815836132,0.1839310974,-0.0001590023021,0.005634885281,-0.00546447048,-2.222233888e-005,-0.009917788208,-0.009045598097,-0.1737151146,3.571
0.1816879064,0.1840335727,-0.0001773123513,0.005655821413,-0.005484952591,1.704714305e-005,-0.01018832717,-0.00878646411,-0.1772827506,3.581
0.1817999631,0.1841413081,-0.0001953013561,0.005677255802,-0.00552220922,4.974339026e-005,-0.009268268943,-0.008496439084,-0.1777769774,3.591
0.1819182038,0.1842530668,-0.0002108968474,0.005703818984,-0.005570156965,7.8095356e-005,-0.007583184168,-0.008177096024,-0.1749402881,3.601
0.1820409149,0.1843676269,-0.0002230772661,0.005738467909,-0.005624562036,0.0001044186283,-0.005693860818,-0.007842656225,-0.1702430993,3.611
0.1821663529,0.184483707,-0.0002318439656,0.005781714804,-0.005682778545,0.0001302482415,-0.003971693572,-0.007512450218,-0.1653023958,3.621
0.1822929084,0.1846001744,-0.0002377481433,0.005832354538,-0.005743317306,0.0001559650264,-0.002554141916,-0.007204488385,-0.1611606628,3.631
0.1824191958,0.1847160012,-0.0002414543851,0.005888402462,-0.00580536807,0.0001809652604,-0.001426015981,-0.006931179669,-0.1582173705,3.641
0.1825440973,0.184830308,-0.0002435015631,0.005947795231,-0.005868390203,0.0002041480911,-0.0005134159001,-0.00669816602,-0.1564143449,3.651
0.1826666743,0.1849423647,-0.0002442406549,0.006008753087,-0.00593188405,0.0002244233183,0.0002585828479,-0.006505582947,-0.1554709673,3.661
0.1827861816,0.1850516051,-0.0002438710362,0.00606990885,-0.00599527359,0.0002410612942,0.0009393208311,-0.006350365933,-0.1550694555,3.671
0.1829020679,0.1851575673,-0.0002425073326,0.006130292546,-0.006057923194,0.000253776816,0.001550031011,-0.006228342187,-0.1549318582,3.681
0.1830138862,0.1852599382,-0.0002402362006,0.006189251319,-0.006119194441,0.0002627146896,0.002098259516,-0.00613549538,-0.1549681872,3.691
0.1831213087,0.1853584945,-0.0002371494338,0.006246337201,-0.006178519223,0.0002682488994,0.002577996813,-0.00606852863,-0.1550768465,3.701
0.1832241267,0.1854531318,-0.0002333543671,0.006301231217,-0.006235444918,0.0002708524698,0.002984516323,-0.006024689414,-0.1552510113,3.711
0.1833221912,0.1855437607,-0.000228970719,0.006353702862,-0.00628964277,0.0002710131812,0.003316607326,-0.006001556758,-0.1555280089,3.721
0.1834154576,0.1856303662,-0.0002241225593,0.006403573789,-0.006340913475,0.0002691329282,0.003574152943,-0.005996775813,-0.1558740735,3.731
0.1835039109,0.185713008,-0.0002189306833,0.006450727582,-0.006389145274,0.0002655757125,0.003761196043,-0.006007908378,-0.1563237756,3.741
0.1835875958,0.1857917309,-0.0002135081741,0.006495102309,-0.006434305105,0.0002606546041,0.003882765071,-0.006032490171,-0.1568752825,3.751
0.1836666018,0.1858666241,-0.0002079584956,0.006536686793,-0.006476417184,0.0002546466712,0.003944096155,-0.00606806716,-0.1575187743,3.761
0.1837410629,0.1859377921,-0.0002023725247,0.006575455423,-0.006515602116,0.00024781088,0.003894469934,-0.00611225795,-0.1582414061,3.771
0.1838110834,0.1860053837,-0.0001968081051,0.006611095276,-0.006552259438,0.0002404741826,0.003948739264,-0.006162804086,-0.158993125,3.781
0.1838768572,0.1860695481,-0.000191337429,0.006644585636,-0.006585666444,0.000233030325,0.003893425222,-0.006218589842,-0.159706369,3.791
