"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"rad","rad","rad","rad","rad","rad/s","m/s^2","rad","Nm","s"
0.05218768865,-0.02991094813,0.00257992954,-0.05039055645,-0.06187761202,0.5495954752,8.841284752,1.959291339,27.14970779,19.541
0.05220657587,-0.0299126599,0.002557418542,-0.05043134838,-0.06192020327,0.5496718287,8.844022751,1.959667921,27.15492249,19.551
0.05222548172,-0.02991440147,0.002534902887,-0.0504722409,-0.06196289137,0.5497481823,8.846737862,1.960046411,27.16017914,19.561
0.05224441737,-0.02991617098,0.002512370702,-0.05051328987,-0.06200572476,0.5498244166,8.849443436,1.960427165,27.16550446,19.571
0.05226338282,-0.02991796844,0.002489823615,-0.05055449158,-0.06204870343,0.5499004722,8.852154732,1.960810304,27.17086411,19.581
0.05228237435,-0.0299197901,0.002467267681,-0.05059583858,-0.06209182367,0.5499764085,8.854872704,1.961195588,27.17625046,19.591
0.05230139568,-0.02992163226,0.002444708021,-0.05063731968,-0.06213507056,0.5500522256,8.857598305,1.961583257,27.18165779,19.601
0.05232044682,-0.02992349304,0.002422149526,-0.05067893118,-0.06217844039,0.5501279235,8.860328674,1.96197331,27.18708229,19.611
0.05233953148,-0.02992537059,0.002399595454,-0.05072065443,-0.06222192571,0.5502036214,8.863063812,1.962365627,27.19252586,19.621
0.05235864595,-0.02992726117,0.002377049299,-0.05076248571,-0.06226551905,0.5502793193,8.865802765,1.96276021,27.19798279,19.631
0.05237779766,-0.02992916666,0.002354512457,-0.05080443248,-0.06230922043,0.5503550172,8.868545532,1.963157296,27.20345497,19.641
0.05239698291,-0.02993108332,0.002331987256,-0.05084648728,-0.06235303357,0.5504307747,8.871292114,1.963556767,27.20894051,19.651
0.05241621286,-0.02993301116,0.002309474861,-0.05088864267,-0.06239695475,0.5505065918,8.874042511,1.963958859,27.21444321,19.661
0.05243548006,-0.02993494831,0.002286976436,-0.05093090609,-0.06244098023,0.5505825281,8.876795769,1.964363337,27.21995926,19.671
0.05245479196,-0.02993689291,0.002264492214,-0.05097325891,-0.06248510629,0.5506585836,8.879551888,1.964770317,27.22549057,19.681
0.05247414857,-0.0299388431,0.002242022427,-0.05101571232,-0.06252933294,0.550734818,8.882310867,1.965179801,27.23103714,19.691
0.05249354988,-0.02994080074,0.002219566843,-0.05105825141,-0.06257365644,0.5508112311,8.885072708,1.965591788,27.23659706,19.701
0.05251300335,-0.02994276397,0.002197125694,-0.05110088363,-0.0626180768,0.5508878827,8.887838364,1.96600616,27.24216843,19.711
0.05253250152,-0.02994472906,0.002174697816,-0.05114360526,-0.06266259402,0.5509647727,8.89060688,1.966423035,27.24775696,19.721
0.05255204812,-0.02994669974,0.002152282512,-0.05118641257,-0.0627072081,0.5510419011,8.893378258,1.966842294,27.25335693,19.731
0.05257164687,-0.02994867042,0.002129879314,-0.05122930184,-0.06275191158,0.5511192679,8.896152496,1.967263937,27.25897217,19.741
0.05259129778,-0.02995064482,0.002107486594,-0.05127227679,-0.06279671192,0.5511969924,8.898917198,1.967688084,27.26460838,19.751
0.05261100084,-0.02995261736,0.002085087821,-0.05131533742,-0.06284160912,0.5512753129,8.901637077,1.968114376,27.27026939,19.761
0.0526307486,-0.02995458618,0.00206265552,-0.05135847628,-0.06288658828,0.5513545871,8.90435791,1.968542695,27.2759304,19.771
0.05265053734,-0.02995654009,0.002040178282,-0.0514016822,-0.06293164194,0.5514348745,8.907087326,1.968972683,27.28160095,19.781
0.05267036706,-0.02995848097,0.002017650986,-0.05144495144,-0.06297677755,0.5515161753,8.909827232,1.969403982,27.28727913,19.791
0.05269023776,-0.02996040322,0.001995070837,-0.0514882803,-0.06302198023,0.5515983701,8.912578583,1.969836712,27.29296684,19.801
0.05271013826,-0.0299623087,0.001972435508,-0.05153166875,-0.06306724995,0.551681459,8.915341377,1.970270753,27.298666,19.811
0.05273007974,-0.0299641937,0.001949743135,-0.05157511681,-0.06311260164,0.5517652631,8.918112755,1.970706105,27.30437469,19.821
0.05275005847,-0.02996606007,0.001926992554,-0.05161862448,-0.06315802038,0.5518498421,8.920894623,1.971142769,27.31009674,19.831
0.05277007073,-0.02996790968,0.001904182136,-0.05166219547,-0.06320351362,0.5519350767,8.92368412,1.971580744,27.31583023,19.841
0.05279012397,-0.02996974252,0.001881306875,-0.05170583725,-0.06324909627,0.5520207882,8.926454544,1.972019911,27.3215313,19.851
0.05281021446,-0.0299715735,0.00185831741,-0.05174969882,-0.0632949397,0.5521063805,8.929123878,1.972460628,27.32625771,19.861
0.0528303422,-0.02997341752,0.001835186966,-0.05179389194,-0.06334111094,0.5521913171,8.931782722,1.972903252,27.33049774,19.871
0.05285050347,-0.02997527458,0.00181192637,-0.05183841661,-0.06338760257,0.5522756577,8.934459686,1.973348379,27.33468246,19.881
0.05287069455,-0.02997713536,0.001788553898,-0.05188324675,-0.06343438476,0.5523593426,8.93715477,1.973796129,27.33889771,19.891
0.0528909117,-0.02997899428,0.001765087247,-0.05192836374,-0.06348143518,0.5524425507,8.939868927,1.974246621,27.34315681,19.901
0.0529111512,-0.0299808532,0.001741541899,-0.05197373033,-0.06352874637,0.5525252223,8.942597389,1.974700093,27.3474617,19.911
0.05293141678,-0.02998271212,0.001717931242,-0.05201933533,-0.06357629597,0.5526074767,8.945339203,1.975156665,27.35180664,19.921
0.05295170099,-0.02998457663,0.001694265986,-0.05206515267,-0.06362406909,0.5526893735,8.948091507,1.975616217,27.35618973,19.931
0.05297201127,-0.02998645045,0.001670555095,-0.05211117119,-0.06367205083,0.5527710319,8.950852394,1.976078987,27.36060524,19.941
0.0529923439,-0.02998834103,0.001646805904,-0.05215737969,-0.06372022629,0.5528525114,8.953621864,1.976544857,27.36505127,19.951
0.05301270634,-0.02999025024,0.001623024116,-0.05220375955,-0.06376858056,0.5529339314,8.95639801,1.977013826,27.36952209,19.961
0.05303309113,-0.02999218553,0.001599214273,-0.05225030333,-0.06381711364,0.5530152321,8.959179878,1.977486014,27.37401772,19.971
0.05305351317,-0.02999414876,0.001575379982,-0.05229700729,-0.06386580318,0.5530965328,8.961967468,1.977961302,27.37853622,19.981
0.05307396129,-0.02999614552,0.001551524037,-0.05234386027,-0.06391464919,0.5531779528,8.964761734,1.978439569,27.3830719,19.991
0.05309445038,-0.02999817766,0.001527649001,-0.05239085853,-0.06396364421,0.5532594323,8.967560768,1.978920817,27.38764,20.001
0.05311497301,-0.03000024892,0.001503756852,-0.05243800208,-0.06401278079,0.5533409715,8.970365524,1.979405046,27.39222717,20.011
0.05313553289,-0.0300023593,0.001479849103,-0.05248528346,-0.06406206638,0.553422749,8.973175049,1.979892373,27.39681625,20.021
0.05315613747,-0.03000451066,0.001455926453,-0.05253269896,-0.06411147863,0.5535047054,8.975990295,1.980382442,27.40141678,20.031
0.05317678303,-0.03000670485,0.001431989949,-0.05258024484,-0.06416103244,0.5535868406,8.97881031,1.980875373,27.40603065,20.041
0.05319747329,-0.03000894003,0.001408040291,-0.05262792483,-0.06421071291,0.5536692739,8.981636047,1.981371045,27.41065598,20.051
0.05321820825,-0.03001121804,0.001384078059,-0.05267573148,-0.06426052004,0.5537518859,8.984466553,1.981869578,27.41529465,20.061
0.05323899165,-0.0300135389,0.001360103372,-0.05272367597,-0.06431046873,0.553834796,8.987299919,1.982370973,27.41994286,20.071
0.05325982347,-0.03001590818,0.0013360905,-0.05277184397,-0.06436065584,0.5539175868,8.990052223,1.982875466,27.42404747,20.081
0.05328070745,-0.0300183408,0.001312004984,-0.0528203547,-0.06441118568,0.5539997816,8.992776871,1.983383536,27.42753029,20.091
0.05330163613,-0.03002083302,0.001287851366,-0.05286923423,-0.0644620657,0.5540813208,8.995512009,1.983895659,27.43090248,20.101
0.05332260951,-0.03002337739,0.001263644546,-0.05291845649,-0.06451325864,0.5541623235,8.998264313,1.984411955,27.43428612,20.111
0.05334362015,-0.03002596647,0.001239400241,-0.05296799168,-0.0645647496,0.5542427897,9.001032829,1.984932423,27.43770409,20.121
0.05336466804,-0.03002859093,0.001215131721,-0.05301781744,-0.06461652368,0.5543228984,9.003813744,1.985457301,27.44115639,20.131
0.05338574573,-0.03003124893,0.001190850511,-0.05306790024,-0.06466854364,0.5544026494,9.006607056,1.98598659,27.44464302,20.141
0.05340685695,-0.03003394045,0.001166565577,-0.05311822146,-0.06472080201,0.5544822216,9.009409904,1.986520052,27.44815826,20.151
0.0534280017,-0.03003666177,0.001142284018,-0.05316875875,-0.06477327645,0.554561615,9.012220383,1.987057686,27.45170403,20.161
0.05344917253,-0.03003941849,0.001118011074,-0.05321950093,-0.0648259595,0.5546409488,9.01503849,1.987599611,27.45527267,20.171
0.05347037688,-0.03004220687,0.00109375082,-0.05327042565,-0.06487882137,0.5547203422,9.01786232,1.98814559,27.45886421,20.181
0.05349161103,-0.03004502878,0.001069505583,-0.05332152173,-0.06493186206,0.5547997952,9.020690918,1.988695621,27.46247482,20.191
0.05351287872,-0.03004788607,0.001045276993,-0.05337278545,-0.06498506665,0.554879427,9.023525238,1.989249587,27.46610641,20.201
0.05353418365,-0.0300507769,0.001021065516,-0.05342420191,-0.06503842771,0.5549592972,9.026364326,1.989807487,27.46975708,20.211
0.05355552211,-0.03005370311,0.0009968710365,-0.05347575992,-0.06509193033,0.5550394058,9.02920723,1.990369081,27.473423,20.221
0.0535768941,-0.03005666286,0.0009726924472,-0.05352745205,-0.06514557451,0.5551198125,9.032049179,1.990934253,27.477108,20.231
0.0535983108,-0.03005965613,0.0009485151386,-0.05357931927,-0.06519939005,0.5552003384,9.034860611,1.991503,27.48086357,20.241
0.05361976475,-0.03006268106,0.0009243281675,-0.05363140628,-0.06525341421,0.555280745,9.037667274,1.992075324,27.48467636,20.251
0.05364126712,-0.03006573394,0.0009001343278,-0.05368370563,-0.06530764699,0.5553610325,9.040482521,1.992651343,27.48852539,20.261
0.05366280675,-0.03006881475,0.0008759390912,-0.05373620242,-0.06536207348,0.5554413795,9.043305397,1.993231058,27.49240112,20.271
0.05368439481,-0.03007191792,0.000851747056,-0.05378888547,-0.06541668624,0.5555217266,9.046135902,1.993814588,27.49630165,20.281
0.05370602384,-0.03007504344,0.0008275617147,-0.05384174362,-0.06547147781,0.5556021333,9.048973083,1.994401813,27.50022125,20.291
0.05372769758,-0.03007818758,0.0008033856866,-0.05389477313,-0.06552644074,0.5556825995,9.051815033,1.994992614,27.50415993,20.301
0.05374941975,-0.03008135036,0.0007792206015,-0.05394795537,-0.06558156013,0.5557633042,9.054662704,1.995587111,27.50811958,20.311
0.05377118662,-0.03008452989,0.0007550676237,-0.05400128663,-0.06563682854,0.5558441281,9.057515144,1.996185064,27.5120945,20.321
0.05379300192,-0.03008772247,0.0007309269859,-0.05405475944,-0.06569224596,0.5559252501,9.060371399,1.996786594,27.51608658,20.331
0.05381486937,-0.03009092622,0.000706798688,-0.05410836264,-0.06574779749,0.5560065508,9.063231468,1.997391343,27.52009392,20.341
0.05383678898,-0.030094143,0.0006826815079,-0.05416208878,-0.06580347568,0.5560882092,9.066084862,1.99799931,27.52411842,20.351
0.05385876074,-0.03009736724,0.000658566365,-0.05421593413,-0.06585928798,0.5561702847,9.068930626,1.998610377,27.52815437,20.361
0.05388078094,-0.03010059707,0.0006344450521,-0.05426989496,-0.06591521949,0.5562528372,9.071781158,1.999224305,27.53220558,20.371
0.05390285328,-0.03010382876,0.0006103144842,-0.0543239601,-0.06597126275,0.5563359857,9.074637413,1.999840975,27.53627014,20.381
0.05392497405,-0.03010706231,0.0005861726822,-0.05437812209,-0.06602741033,0.5564196706,9.07749939,2.000460148,27.54034615,20.391
0.05394714326,-0.030110294,0.0005620177835,-0.05443237722,-0.06608366966,0.5565038919,9.080368042,2.001081467,27.54443741,20.401
0.05396936089,-0.03011352383,0.0005378479254,-0.05448671803,-0.06614001095,0.5565885901,9.083241463,2.00170517,27.54853821,20.411
0.05399162695,-0.03011674806,0.0005136608961,-0.05454114079,-0.06619645655,0.5566737652,9.086119652,2.002331018,27.55265045,20.421
0.05401394144,-0.03011996672,0.0004894546,-0.05459563807,-0.06625298411,0.5567594171,9.089002609,2.002958775,27.55677605,20.431
0.05403630435,-0.03012317978,0.0004652269708,-0.05465020984,-0.06630959362,0.5568455458,9.091889381,2.003588438,27.56090736,20.441
0.0540587157,-0.03012638539,0.0004409758549,-0.05470484495,-0.06636628509,0.5569320917,9.094779968,2.00421977,27.56505013,20.451
0.05408117175,-0.03012958169,0.0004166992148,-0.05475954711,-0.06642305106,0.5570190549,9.09767437,2.004852772,27.56920052,20.461
0.0541036725,-0.03013277054,0.0003923951008,-0.05481430516,-0.06647988409,0.5571063757,9.10057354,2.005486965,27.57335663,20.471
0.05412621796,-0.03013595007,0.0003680616501,-0.05486911535,-0.06653678417,0.5571941137,9.103474617,2.006122351,27.57752037,20.481
0.05414880812,-0.03013911843,0.0003436971165,-0.0549239777,-0.06659374386,0.5572821498,9.106379509,2.00675869,27.58168983,20.491
0.05417144299,-0.03014227562,0.0003192999284,-0.05497888103,-0.0666507557,0.5573705435,9.109288216,2.007395983,27.58586311,20.501
0.05419411883,-0.03014542162,0.0002948686015,-0.05503382534,-0.0667078197,0.5574591756,9.11219883,2.008033991,27.59004021,20.511
0.05421683937,-0.03014855832,0.0002704020008,-0.05508881435,-0.0667649433,0.5575481057,9.115112305,2.008672714,27.59422302,20.521
0.05423959717,-0.03015168197,0.0002458991366,-0.05514384806,-0.06682211161,0.5576372743,9.118029594,2.009312153,27.59840965,20.531
0.05426239595,-0.03015479259,0.0002213591652,-0.0551989153,-0.06687933207,0.5577266812,9.120948792,2.00995183,27.60259819,20.541
0.05428523198,-0.03015789203,0.0001967816061,-0.05525402352,-0.06693660468,0.5578162074,9.12387085,2.010591984,27.60679054,20.551
0.05430810526,-0.0301609803,0.0001721661538,-0.05530916899,-0.066993922,0.557905972,9.126795769,2.011232615,27.61098289,20.561
0.0543310158,-0.03016405366,0.0001475127065,-0.05536434427,-0.06705127656,0.5579957962,9.129722595,2.011873245,27.61518097,20.571
0.05435395986,-0.03016711399,0.0001228212786,-0.0554195419,-0.06710866094,0.5580857396,9.132652283,2.012513876,27.61937714,20.581
0.05437693372,-0.03017015755,9.809191397e-005,-0.05547475442,-0.06716606766,0.5581758022,9.135583878,2.01315403,27.62357712,20.591
0.05439993739,-0.03017318435,7.332485984e-005,-0.05552998185,-0.06722350419,0.5582658648,9.138516426,2.013794184,27.62777519,20.601
0.05442296714,-0.03017619438,4.852050552e-005,-0.05558521673,-0.06728094816,0.5583559871,9.141450882,2.014433622,27.63197327,20.611
0.05444602296,-0.03017918579,2.36793876e-005,-0.05564046279,-0.06733840704,0.5584460497,9.144386292,2.015072584,27.63617134,20.621
0.05446910113,-0.03018215857,-1.197860684e-006,-0.05569570512,-0.06739588082,0.5585360527,9.147322655,2.015710831,27.64036369,20.631
0.05449220166,-0.03018511087,-2.611052696e-005,-0.05575094372,-0.06745334715,0.5586260557,9.150259018,2.016348362,27.64455414,20.641
0.05451532081,-0.03018804267,-5.105764285e-005,-0.0558061786,-0.06751082093,0.5587159395,9.153197289,2.01698494,27.64874458,20.651
0.05453845486,-0.03019095212,-7.603811537e-005,-0.0558614023,-0.06756828725,0.5588056445,9.156134605,2.017620325,27.65293503,20.661
0.05456160381,-0.03019383922,-0.0001010545384,-0.05591661856,-0.06762575358,0.5588951707,9.159045219,2.018254757,27.65707207,20.671
0.05458476394,-0.03019671142,-0.0001261471916,-0.05597193912,-0.06768335402,0.5589838624,9.161865234,2.018887758,27.66038513,20.681
0.0546079278,-0.03019957989,-0.0001513354509,-0.05602746084,-0.06774114072,0.559071362,9.164669991,2.019520283,27.66332054,20.691
0.05463109538,-0.03020244092,-0.0001766079222,-0.05608318374,-0.06779911369,0.5591576099,9.167481422,2.020152092,27.66619492,20.701
0.05465425178,-0.03020528704,-0.0002019472158,-0.05613907799,-0.06785723567,0.5592427254,9.170302391,2.020783901,27.66907692,20.711
0.05467739701,-0.03020810895,-0.0002273364225,-0.05619511753,-0.06791549176,0.5593266487,9.173130989,2.021415472,27.671978,20.721
0.05470052361,-0.03021090291,-0.0002527605102,-0.05625127256,-0.06797385216,0.5594095588,9.175965309,2.022046804,27.67490005,20.731
0.05472362414,-0.03021366894,-0.0002782066003,-0.05630751699,-0.06803230196,0.5594914556,9.17880249,2.022678137,27.67784119,20.741
0.05474669486,-0.03021640703,-0.0003036638664,-0.05636382475,-0.06809081882,0.5595723987,9.181641579,2.023308992,27.68079758,20.751
0.05476973951,-0.03021911904,-0.0003291233734,-0.05642017722,-0.06814937294,0.5596525073,9.184479713,2.02393961,27.68376541,20.761
0.0547927469,-0.03022180684,-0.0003545777581,-0.05647654831,-0.0682079494,0.5597318411,9.187315941,2.024569988,27.68674469,20.771
0.05481572077,-0.03022447601,-0.0003800211125,-0.05653292313,-0.06826654077,0.5598104,9.190150261,2.025199652,27.6897316,20.781
0.05483865738,-0.03022712283,-0.0004054507881,-0.05658929795,-0.06832511723,0.5598882437,9.192968369,2.0258286,27.69271851,20.791
0.05486155674,-0.03022975475,-0.0004308789212,-0.05664572865,-0.06838374585,0.5599650145,9.195761681,2.026457071,27.69563484,20.801
0.05488443002,-0.03023237176,-0.0004563000693,-0.05670224503,-0.06844244897,0.5600403547,9.19854641,2.027085304,27.69852638,20.811
0.0549072735,-0.0302349776,-0.0004817015724,-0.05675883219,-0.06850121915,0.5601144433,9.201332092,2.027713299,27.70143318,20.821
0.05493008345,-0.03023757413,-0.0005070727202,-0.05681547895,-0.06856004894,0.5601871014,9.204114914,2.028341293,27.70442581,20.831
0.05495285988,-0.03024016879,-0.0005324037047,-0.05687217787,-0.06861893833,0.5602582693,9.20688343,2.028969765,27.70755768,20.841
0.05497559533,-0.0302427765,-0.0005576836411,-0.05692892894,-0.06867790222,0.5603280067,9.209633827,2.029598713,27.71075821,20.851
0.05499827862,-0.03024541214,-0.0005829030415,-0.05698569864,-0.06873690337,0.5603966117,9.212386131,2.030228376,27.71390533,20.861
0.05502089486,-0.03024809062,-0.0006080562598,-0.05704244971,-0.06879591197,0.560464263,9.21512413,2.030858278,27.71714592,20.871
0.05504342541,-0.03025083244,-0.0006331396289,-0.05709916726,-0.06885492802,0.5605311394,9.217849731,2.031488419,27.72045517,20.881
0.05506584793,-0.0302536618,-0.000658151228,-0.0571558252,-0.06891390681,0.5605974197,9.220561028,2.032119036,27.72382927,20.891
0.05508812889,-0.03025660664,-0.0006830914062,-0.05721239001,-0.06897283345,0.5606634021,9.223258018,2.032749414,27.7272625,20.901
0.05511023849,-0.03025969304,-0.0007079628995,-0.05726883188,-0.06903167069,0.5607293844,9.225940704,2.033379555,27.73074913,20.911
0.0551321432,-0.03026295453,-0.0007327708881,-0.05732512102,-0.06909038126,0.5607956648,9.228609085,2.034009218,27.73428345,20.921
0.05515380204,-0.03026642092,-0.0007575235795,-0.05738121644,-0.06914891303,0.5608626008,9.231264114,2.034637451,27.73785973,20.931
0.05517516658,-0.03027012572,-0.0007822319749,-0.05743707716,-0.06920723617,0.5609306097,9.2339077,2.035264254,27.74147987,20.941
0.05519619584,-0.03027410433,-0.0008069102769,-0.0574926734,-0.06926529109,0.5609999299,9.23653698,2.03588891,27.74518204,20.951
0.05521683767,-0.030278394,-0.0008315745508,-0.05754796043,-0.06932304054,0.5610707402,9.239149094,2.036510706,27.74898148,20.961
0.0552370362,-0.03028303944,-0.0008562424337,-0.05760290846,-0.06938044727,0.5611433983,9.241744041,2.037128925,27.75285149,20.971
0.05525673181,-0.03028808348,-0.0008809335413,-0.05765746161,-0.06943743676,0.5612182617,9.244322777,2.037743092,27.75676918,20.981
0.0552758649,-0.03029357828,-0.0009056708659,-0.05771156028,-0.06949400157,0.5612957478,9.246890068,2.038352013,27.76071358,20.991
0.05529436842,-0.03029963374,-0.0009304838604,-0.0577650778,-0.06955003738,0.5613763332,9.249409676,2.038954735,27.76468468,21.001
0.05531217158,-0.0303063225,-0.0009554106509,-0.0578179583,-0.06960537285,0.5614606738,9.251904488,2.039549828,27.76864624,21.011
0.05532920733,-0.0303136874,-0.0009804943111,-0.05787014961,-0.06965990365,0.5615493655,9.254376411,2.040136099,27.77259445,21.021
0.05534540117,-0.03032176383,-0.001005778438,-0.0579215996,-0.06971356273,0.561642766,9.256831169,2.040712118,27.7765007,21.031
0.05536068603,-0.03033060022,-0.001031305757,-0.05797225609,-0.06976629794,0.5617412925,9.259275436,2.041276217,27.78033829,21.041
0.0553749986,-0.03034024313,-0.001057118876,-0.05802208185,-0.06981804222,0.561845243,9.261714935,2.041826963,27.7840786,21.051
0.05538827181,-0.03035073914,-0.001083259122,-0.05807103589,-0.06986871362,0.5619548559,9.264155388,2.042362928,27.78770828,21.061
0.05540045351,-0.03036212921,-0.00110976689,-0.05811908469,-0.06991825253,0.5620703101,9.266599655,2.042882204,27.79120255,21.071
0.05541148782,-0.03037444316,-0.001136681065,-0.05816620216,-0.06996659189,0.5621916652,9.269052505,2.043383598,27.79454041,21.081
0.05542133003,-0.03038770705,-0.001164038666,-0.05821236596,-0.07001366466,0.5623188615,9.271515846,2.043865442,27.7977047,21.091
0.05542995036,-0.03040193208,-0.00119187322,-0.05825756863,-0.07005944103,0.5624517202,9.273994446,2.044326067,27.80067444,21.101
0.05543731898,-0.03041712567,-0.00122021453,-0.058301799,-0.07010386139,0.5625901222,9.276491165,2.044764519,27.80343437,21.111
0.05544342101,-0.03043328598,-0.001249088091,-0.0583450608,-0.07014691085,0.5627335906,9.279007912,2.045179367,27.8059597,21.121
0.05544824526,-0.0304503981,-0.001278513926,-0.05838735774,-0.07018855959,0.562881887,9.2815485,2.04556942,27.80823517,21.131
0.05545179546,-0.03046844155,-0.001308506937,-0.05842870101,-0.07022879273,0.5630344152,9.284099579,2.045933962,27.81025696,21.141
0.05545403436,-0.03048738651,-0.001339073293,-0.05846906453,-0.07026766241,0.5631905198,9.28668499,2.046271563,27.81203842,21.151
0.05545488,-0.03050720133,-0.001370242913,-0.05850867555,-0.07030531019,0.5633488894,9.289215088,2.046582222,27.81325722,21.161
0.05545436591,-0.03052784316,-0.001402051537,-0.05854773149,-0.07034182549,0.5635088682,9.291629791,2.046865225,27.81399345,21.171
0.05545256287,-0.03054925241,-0.001434532576,-0.05858625472,-0.07037722319,0.5636703968,9.294067383,2.047120571,27.81442642,21.181
0.05544951558,-0.03057136387,-0.001467667753,-0.05862417445,-0.07041147351,0.5638331771,9.296564102,2.047347069,27.81464958,21.191
0.05544527248,-0.03059410676,-0.001501416322,-0.05866142362,-0.07044453174,0.5639964938,9.299123764,2.047544956,27.81468773,21.201
0.05543986708,-0.03061741404,-0.001535732299,-0.05869795382,-0.07047635317,0.5641596317,9.301735878,2.047713757,27.81454086,21.211
0.055433359,-0.03064121306,-0.001570567372,-0.05873373523,-0.0705069378,0.5643219352,9.304389954,2.047853231,27.81420326,21.221
0.05542580783,-0.03066543676,-0.001605871599,-0.05876875669,-0.07053627074,0.5644825101,9.307078362,2.047964096,27.81367302,21.231
0.05541728437,-0.03069000877,-0.001641592011,-0.05880301818,-0.07056437433,0.5646404624,9.309791565,2.04804635,27.81295586,21.241
0.05540787801,-0.03071486019,-0.001677672262,-0.05883651599,-0.07059127092,0.5647951365,9.312522888,2.048100471,27.81206131,21.251
0.05539767817,-0.03073991649,-0.001714052982,-0.05886925757,-0.07061697543,0.5649456382,9.315263748,2.048127174,27.81099319,21.261
0.05538677424,-0.03076510318,-0.00175067177,-0.05890125409,-0.07064153999,0.5650912523,9.318008423,2.048126936,27.80976486,21.271
0.05537527055,-0.03079034947,-0.001787463669,-0.05893251672,-0.07066500187,0.5652312636,9.320748329,2.04810071,27.80838013,21.281
0.05536326021,-0.03081557713,-0.001824361156,-0.05896307155,-0.07068741322,0.5653649569,9.323475838,2.04804945,27.80685234,21.291
0.05535084382,-0.03084071539,-0.001861294848,-0.05899292603,-0.07070881873,0.5654916763,9.326185226,2.04797411,27.80518532,21.301
0.05533811823,-0.03086568788,-0.001898193965,-0.05902210623,-0.07072927058,0.5656109452,9.328868866,2.047875881,27.80339622,21.311
0.05532518402,-0.03089042194,-0.001934986562,-0.05905062333,-0.0707488209,0.5657221675,9.331518173,2.047755718,27.80149269,21.321
0.05531212687,-0.03091484867,-0.001971600344,-0.05907849967,-0.07076753676,0.5658249259,9.33412838,2.047614813,27.79948425,21.331
0.05529903993,-0.03093889169,-0.002007962903,-0.05910575017,-0.07078545541,0.5659187436,9.33669281,2.047454357,27.79737854,21.341
0.05528599769,-0.03096248768,-0.00204400206,-0.05913238972,-0.07080262899,0.5660034418,9.339204788,2.04727602,27.7951889,21.351
0.05527308583,-0.03098556399,-0.002079646569,-0.0591584295,-0.07081911713,0.5660786629,9.341659546,2.047080755,27.79292488,21.361
0.05526037514,-0.03100806102,-0.002114827512,-0.05918388069,-0.07083496451,0.5661442876,9.344041824,2.046869993,27.79059792,21.371
0.05524792522,-0.03102991171,-0.00214948249,-0.05920875445,-0.0708502084,0.5662002563,9.346351624,2.046644926,27.78821754,21.381
0.05523579568,-0.03105105832,-0.002183549339,-0.05923304707,-0.0708648935,0.5662465096,9.348588943,2.046406984,27.78579712,21.391
0.05522403866,-0.03107144311,-0.002216965659,-0.05925675854,-0.0708790496,0.5662831664,9.350750923,2.046157122,27.78334618,21.401
0.05521269888,-0.03109101579,-0.002249671379,-0.05927988514,-0.07089270651,0.5663101077,9.352832794,2.045897007,27.78087616,21.411
0.05520181358,-0.03110972792,-0.002281610388,-0.05930241942,-0.07090588659,0.5663276315,9.354831696,2.045627594,27.77839661,21.421
0.05519141257,-0.03112753853,-0.002312735189,-0.05932436511,-0.07091863453,0.5663356781,9.356725693,2.045350075,27.77581596,21.431
0.05518152565,-0.03114441223,-0.002343005268,-0.05934573337,-0.0709309876,0.566334486,9.358522415,2.045065641,27.7731266,21.441
0.05517217144,-0.03116031922,-0.002372375457,-0.05936651304,-0.07094295323,0.5663242936,9.360227585,2.044775724,27.77043915,21.451
0.05516335741,-0.03117522597,-0.002400803147,-0.05938667804,-0.07095453143,0.5663053989,9.361842155,2.044481277,27.76778412,21.461
0.05515509471,-0.03118911386,-0.002428250853,-0.05940620601,-0.07096572965,0.5662782192,9.363363266,2.044183254,27.76517677,21.471
0.05514738709,-0.03120196424,-0.002454685979,-0.05942507088,-0.07097654045,0.5662432313,9.364789009,2.043882608,27.76262283,21.481
0.0551402308,-0.03121376596,-0.002480081283,-0.05944323912,-0.07098695636,0.5662007928,9.366119385,2.043580294,27.76012993,21.491
0.05513361841,-0.03122451901,-0.002504415112,-0.05946068838,-0.07099697739,0.5661513805,9.367353439,2.043277025,27.75770187,21.501
0.05512754247,-0.0312342234,-0.002527670935,-0.05947738513,-0.07100657374,0.5660955906,9.368491173,2.04297328,27.75534821,21.511
0.05512198433,-0.03124288842,-0.002549837809,-0.0594933033,-0.07101573795,0.5660337806,9.369532585,2.042670012,27.75306892,21.521
0.05511692911,-0.03125052527,-0.002570909681,-0.05950841308,-0.07102445513,0.5659666061,9.370479584,2.042367458,27.75086784,21.531
0.05511235446,-0.03125715628,-0.002590885386,-0.05952268839,-0.07103270292,0.5658945441,9.371331215,2.042066097,27.74875069,21.541
0.05510823429,-0.0312628001,-0.002609768417,-0.05953610688,-0.07104047388,0.5658180714,9.372091293,2.041766405,27.74671745,21.551
0.05510454625,-0.03126749024,-0.002627566922,-0.05954864994,-0.07104773819,0.5657377243,9.372760773,2.04146862,27.74477196,21.561
0.05510126427,-0.03127126396,-0.002644292777,-0.05956030637,-0.07105448842,0.5656540394,9.37334156,2.04117322,27.74291611,21.571
