"Car.CamberFL","Car.CamberFR","Car.SideSlipAngle","Car.SlipAngleFL","Car.SlipAngleFR","Car.YawRate","Car.ay","Driver.Steer.Ang","Driver.Steer.Trq","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"rad","rad","rad","rad","rad","rad/s","m/s^2","rad","Nm","s"
-0.1772789657,-0.1735594571,-0.0006059007137,0.004387663212,-0.002805681899,-0.01337872911,-0.1865828782,-0.05287111178,-0.3647609353,8.961
-0.1772842556,-0.1735623479,-0.0006065895432,0.004388164263,-0.002805748256,-0.01339518093,-0.1867699623,-0.05290931836,-0.3648499548,8.971
-0.1772895306,-0.1735654175,-0.0006072458928,0.004388567526,-0.002805836266,-0.01341053657,-0.1869407445,-0.05294379964,-0.3649066389,8.981
-0.1772948056,-0.1735686511,-0.0006078691222,0.004388877191,-0.002805943135,-0.01342481282,-0.1870955527,-0.05297467113,-0.3649324477,8.991
-0.1773000509,-0.1735720485,-0.0006084585912,0.004389096517,-0.002806067234,-0.01343803201,-0.1872348487,-0.05300203338,-0.3649286926,9.001
-0.1773052663,-0.1735755652,-0.000609013834,0.004389229696,-0.002806207631,-0.01345021278,-0.1873590201,-0.05302599818,-0.3648971319,9.011
-0.1773104072,-0.1735792011,-0.0006095343851,0.004389279988,-0.002806362929,-0.01346138213,-0.1874684989,-0.05304668471,-0.3648396432,9.021
-0.1773154885,-0.1735829413,-0.0006100199535,0.004389252048,-0.002806531498,-0.01347156242,-0.1875637323,-0.05306420848,-0.3647580743,9.031
-0.1773204803,-0.173586756,-0.0006104701315,0.004389150999,-0.002806711942,-0.01348078251,-0.1876452267,-0.05307869986,-0.364654094,9.041
-0.1773253828,-0.1735906303,-0.0006108848611,0.004388980102,-0.002806903794,-0.01348906942,-0.1877134889,-0.05309027433,-0.3645290136,9.051
-0.177330181,-0.1735945493,-0.0006112639676,0.004388744943,-0.002807106124,-0.01349645294,-0.1877690554,-0.05309905112,-0.3643841743,9.061
-0.17733486,-0.1735984981,-0.0006116075092,0.004388448782,-0.002807318699,-0.01350296196,-0.1878124624,-0.05310514942,-0.364221096,9.071
-0.1773393899,-0.1736024618,-0.0006119154277,0.004388096277,-0.002807541052,-0.01350862626,-0.1878442317,-0.05310869589,-0.3640413582,9.081
-0.1773438007,-0.1736064255,-0.000612187956,0.004387693014,-0.002807772718,-0.01351347752,-0.1878649145,-0.05310980603,-0.3638464808,9.091
-0.1773480624,-0.1736103594,-0.000612425385,0.004387241788,-0.002808013698,-0.01351754647,-0.1878750473,-0.05310859159,-0.3636375964,9.101
-0.1773521602,-0.1736142784,-0.0006126278895,0.004386747722,-0.002808264457,-0.01352086291,-0.1878751963,-0.05310516432,-0.3634157777,9.111
-0.1773560941,-0.1736181527,-0.0006127959932,0.004386214074,-0.002808525227,-0.01352345757,-0.1878658235,-0.05309961736,-0.3631819487,9.121
-0.1773598641,-0.1736219525,-0.0006129300455,0.00438564457,-0.00280879694,-0.01352535933,-0.1878474355,-0.0530920513,-0.3629370928,9.131
-0.1773634553,-0.1736257076,-0.0006130305701,0.00438504247,-0.002809080761,-0.01352659706,-0.1878204495,-0.05308254436,-0.3626820147,9.141
-0.1773668826,-0.1736293733,-0.0006130980328,0.004384409636,-0.002809378318,-0.01352719776,-0.1877852827,-0.05307116359,-0.3624169827,9.151
-0.1773701161,-0.1736329645,-0.0006131328992,0.004383748397,-0.002809691709,-0.01352718566,-0.1877422333,-0.05305795372,-0.3621420264,9.161
-0.1773731709,-0.1736364514,-0.0006131356349,0.004383061081,-0.002810023027,-0.01352658402,-0.1876916438,-0.05304296687,-0.3618569076,9.171
-0.1773760468,-0.1736398488,-0.0006131067639,0.004382348619,-0.002810374834,-0.01352541242,-0.1876337379,-0.05302622542,-0.361561805,9.181
-0.177378729,-0.173643142,-0.0006130466936,0.004381612409,-0.002810749458,-0.01352368854,-0.1875686944,-0.05300774425,-0.3612564802,9.191
-0.1773812175,-0.1736463159,-0.0006129557732,0.00438085245,-0.00281115016,-0.01352142729,-0.1874966472,-0.05298751965,-0.3609400988,9.201
-0.1773835272,-0.1736494005,-0.0006128342939,0.00438006781,-0.002811581129,-0.01351863891,-0.1874176115,-0.05296551064,-0.3606113195,9.211
-0.177385658,-0.1736523509,-0.0006126824301,0.004379256163,-0.002812048187,-0.01351532992,-0.1873314828,-0.0529416427,-0.3602682054,9.221
-0.1773875952,-0.173655197,-0.0006125001819,0.004378414713,-0.002812557155,-0.01351150125,-0.1872380227,-0.05291581154,-0.3599086702,9.231
-0.1773893535,-0.1736579388,-0.0006122873747,0.004377540201,-0.002813113621,-0.01350714732,-0.1871368438,-0.05288789794,-0.3595307767,9.241
-0.177390933,-0.1736605614,-0.0006120435428,0.004376629833,-0.002813722938,-0.01350225881,-0.1870275289,-0.05285776779,-0.3591320217,9.251
-0.1773923188,-0.1736630946,-0.0006117681041,0.00437568035,-0.002814390464,-0.01349681802,-0.1869096905,-0.05282527208,-0.3587095439,9.261
-0.1773935556,-0.1736655086,-0.0006114605349,0.004374687094,-0.002815122483,-0.01349080354,-0.1867828667,-0.05279022455,-0.3582600057,9.271
-0.1773945987,-0.1736678332,-0.0006111198454,0.004373644013,-0.002815927379,-0.01348418836,-0.1866464019,-0.05275239423,-0.3577796519,9.281
-0.1773954779,-0.1736700684,-0.0006107449299,0.004372541793,-0.002816815395,-0.01347693708,-0.186499387,-0.05271149427,-0.3572645187,9.291
-0.1773961931,-0.1736722291,-0.0006103343912,0.004371372052,-0.002817796543,-0.01346900593,-0.1863406301,-0.05266720057,-0.356710434,9.301
-0.1773967445,-0.1736743152,-0.0006098862505,0.004370124545,-0.002818881068,-0.01346034277,-0.1861688048,-0.0526191555,-0.3561120033,9.311
-0.177397117,-0.1736763567,-0.0006093984121,0.004368790891,-0.002820079215,-0.01345088426,-0.1859826446,-0.05256697536,-0.3554629982,9.321
-0.1773973405,-0.1736783236,-0.0006088682567,0.004367360845,-0.002821401227,-0.01344056148,-0.1857807636,-0.05251023918,-0.3547568023,9.331
-0.1773974001,-0.1736802757,-0.0006082929904,0.004365822766,-0.00282285898,-0.01342929434,-0.1855617315,-0.05244849995,-0.3539868891,9.341
-0.1773972958,-0.1736821979,-0.0006076695281,0.004364164546,-0.002824464813,-0.01341699436,-0.1853238791,-0.05238126218,-0.3531474471,9.351
-0.1773970425,-0.1736841053,-0.0006069944357,0.00436237175,-0.002826232929,-0.01340356283,-0.1850652397,-0.052307982,-0.3522323668,9.361
-0.1773966104,-0.1736860275,-0.0006062636967,0.004360427149,-0.002828179626,-0.01338889357,-0.1847834587,-0.05222803354,-0.3512337208,9.371
-0.1773960292,-0.1736879796,-0.0006054729456,0.004358315375,-0.002830320504,-0.01337286178,-0.184476167,-0.05214074254,-0.3501415849,9.381
-0.1773952693,-0.1736899614,-0.0006046171184,0.004356018268,-0.002832672559,-0.01335533708,-0.184140861,-0.05204539746,-0.3489455283,9.391
-0.1773943603,-0.1736920029,-0.0006036906852,0.004353520926,-0.002835253952,-0.01333617046,-0.1837754548,-0.05194124207,-0.3476354778,9.401
-0.1773932725,-0.1736941189,-0.000602687127,0.004350808915,-0.002838088898,-0.01331520639,-0.1833744347,-0.05182749033,-0.3462067842,9.411
-0.1773920208,-0.1736963391,-0.0006015997496,0.004347843584,-0.002841197187,-0.01329228003,-0.1829364747,-0.05170326307,-0.3446445465,9.421
-0.1773906052,-0.1736986786,-0.0006004207535,0.004344602581,-0.002844598144,-0.01326720603,-0.1824572235,-0.05156762898,-0.3429368436,9.431
-0.1773889959,-0.1737011671,-0.000599141873,0.004341069609,-0.00284830993,-0.01323978044,-0.1819335073,-0.05141961575,-0.3410699368,9.441
-0.1773871928,-0.1737038195,-0.0005977545516,0.004337225109,-0.0028523535,-0.01320978999,-0.1813622713,-0.05125819519,-0.3390308917,9.451
-0.1773851812,-0.1737066507,-0.0005962502328,0.004333046731,-0.002856750507,-0.01317700744,-0.1807401329,-0.05108229816,-0.3368074894,9.461
-0.1773829609,-0.1737096906,-0.0005946201272,0.004328512587,-0.002861521672,-0.01314119436,-0.1800628155,-0.05089082196,-0.3343883753,9.471
-0.1773805022,-0.1737129837,-0.000592855562,0.004323601723,-0.002866685623,-0.01310210116,-0.1793285608,-0.05068260804,-0.3317629695,9.481
-0.17737782,-0.1737165302,-0.0005909475149,0.004318281543,-0.002872272162,-0.01305946615,-0.1785322279,-0.05045638978,-0.3289189935,9.491
-0.1773748696,-0.1737203747,-0.0005888864398,0.004312521778,-0.002878309926,-0.01301300526,-0.1776687503,-0.05021082237,-0.3258392513,9.501
-0.1773716509,-0.173724547,-0.0005866618012,0.004306291696,-0.002884826623,-0.01296241954,-0.1767328382,-0.04994455352,-0.3225058615,9.511
-0.1773681343,-0.1737290621,-0.0005842625396,0.004299560562,-0.002891850891,-0.01290739514,-0.1757191718,-0.04965619743,-0.3189022243,9.521
-0.1773643196,-0.1737339497,-0.0005816767225,0.004292297643,-0.0028994116,-0.01284760702,-0.1746222526,-0.04934432358,-0.3150133789,9.531
-0.1773601472,-0.1737392545,-0.0005788918934,0.004284469411,-0.002907539252,-0.01278271805,-0.1734362394,-0.04900745302,-0.3108248711,9.541
-0.1773556322,-0.1737450063,-0.0005758947227,0.004276044201,-0.002916264581,-0.01271237619,-0.1721551269,-0.04864404351,-0.3063196242,9.551
-0.1773507446,-0.1737512201,-0.0005726711242,0.004266986623,-0.002925620181,-0.01263621636,-0.1707728952,-0.04825247079,-0.3014782667,9.561
-0.1773454398,-0.1737579405,-0.0005692063132,0.004257261753,-0.00293563935,-0.0125538595,-0.1692832559,-0.04783106223,-0.2962808907,9.571
-0.1773397028,-0.1737651974,-0.0005654848646,0.004246837925,-0.00294635212,-0.01246490981,-0.1676801592,-0.04737817496,-0.2907089591,9.581
-0.1773335189,-0.1737730205,-0.0005614910624,0.004235685803,-0.002957786201,-0.01236896496,-0.1659575701,-0.04689220339,-0.2847472131,9.591
-0.1773268282,-0.1737814397,-0.0005572088994,0.004223778844,-0.002969966969,-0.01226561423,-0.1641094834,-0.04637157172,-0.2783825696,9.601
-0.177319631,-0.1737904996,-0.000552622485,0.004211090039,-0.002982920036,-0.01215444226,-0.1621299982,-0.04581470788,-0.2716003954,9.611
-0.1773118973,-0.17380023,-0.0005477157538,0.004197586793,-0.002996676136,-0.01203502901,-0.1600130945,-0.04521992803,-0.2643841505,9.621
-0.1773035824,-0.1738106459,-0.0005424723495,0.004183237441,-0.003011266235,-0.01190694701,-0.1577522457,-0.04458552226,-0.2567158639,9.631
-0.1772946566,-0.1738218069,-0.0005368754501,0.004168014508,-0.003026716877,-0.01176976319,-0.1553411782,-0.04390985146,-0.2485792786,9.641
-0.1772850901,-0.1738337278,-0.0005309083499,0.004151896574,-0.003043048782,-0.0116230445,-0.1527740657,-0.04319139943,-0.2399619073,9.651
-0.1772748679,-0.1738464534,-0.0005245545181,0.004134864081,-0.003060280345,-0.01146636344,-0.1500453353,-0.04242873192,-0.2308546454,9.661
-0.1772639453,-0.1738600135,-0.0005177980638,0.004116898403,-0.003078429261,-0.01129929628,-0.1471495628,-0.04162045196,-0.221247524,9.671
-0.1772523075,-0.1738744229,-0.0005106232129,0.00409797905,-0.00309751532,-0.01112142857,-0.1440814883,-0.04076513648,-0.2111292481,9.681
-0.1772398949,-0.1738897413,-0.0005030144239,0.004078080412,-0.0031175646,-0.01093235333,-0.1408354938,-0.03986131027,-0.2004869878,9.691
-0.1772267073,-0.1739059687,-0.0004949561553,0.004057182465,-0.003138595959,-0.01073166262,-0.137405917,-0.03890757635,-0.1893093288,9.701
-0.1772127002,-0.1739231497,-0.0004864329821,0.00403527962,-0.00316061452,-0.01051896252,-0.1337881684,-0.03790283948,-0.1775893569,9.711
-0.1771978587,-0.1739413142,-0.0004774307017,0.004012373742,-0.003183618654,-0.01029387768,-0.1299786419,-0.03684623539,-0.1653269082,9.721
-0.177182138,-0.173960492,-0.0004679364501,0.003988467157,-0.003207605099,-0.01005605888,-0.1259743422,-0.03573702648,-0.1525232196,9.731
-0.1771655232,-0.1739806831,-0.0004579387314,0.003963560332,-0.003232574323,-0.009805187583,-0.1217725351,-0.03457449004,-0.1391787827,9.741
-0.1771479994,-0.1740019321,-0.0004474268062,0.003937643953,-0.003258534707,-0.009540967643,-0.1173700765,-0.03335786611,-0.1252921075,9.751
-0.1771295369,-0.1740242541,-0.0004363903427,0.003910706379,-0.003285498125,-0.009263123386,-0.1127633974,-0.0320863612,-0.1108602881,9.761
-0.1771101058,-0.1740476638,-0.0004248189216,0.003882738762,-0.00331347296,-0.008971393108,-0.1079487875,-0.03075923957,-0.09588111192,9.771
-0.1770897061,-0.1740721911,-0.0004127022694,0.003853743663,-0.003342457581,-0.008665533736,-0.1029232368,-0.0293759983,-0.08035515994,9.781
-0.1770682931,-0.1740978509,-0.0004000308691,0.003823730163,-0.003372442676,-0.008345322683,-0.09768474102,-0.02793633193,-0.06428501755,9.791
-0.1770458668,-0.1741246581,-0.0003867961641,0.003792710602,-0.003403416136,-0.008010567166,-0.09223236144,-0.02644006908,-0.04767456278,9.801
-0.1770224124,-0.1741525978,-0.0003729906457,0.003760688938,-0.003435374005,-0.007661101874,-0.08656533808,-0.02488701232,-0.03052789159,9.811
-0.1769979,-0.1741817296,-0.0003586077946,0.003727668198,-0.003468316747,-0.007296787575,-0.08068621904,-0.02327691205,-0.01284842659,9.821
-0.1769723445,-0.1742120236,-0.0003436430125,0.003693672596,-0.003502249485,-0.006917519495,-0.07459893823,-0.02160941809,0.005356959533,9.831
-0.176945731,-0.1742435545,-0.0003280923702,0.003658726113,-0.003537228331,-0.006523260847,-0.06829876453,-0.01988400891,0.02408620715,9.841
-0.1769180745,-0.1742763668,-0.0003119505127,0.003622847609,-0.003573345952,-0.006113988347,-0.06178064272,-0.0180999916,0.04334569722,9.851
-0.1768894345,-0.1743105501,-0.00029520932,0.003586064791,-0.003610702464,-0.005689662881,-0.05503948778,-0.01625658572,0.06315656006,9.861
-0.1768599153,-0.1743462533,-0.0002778574417,0.003548410255,-0.00364939915,-0.005250221584,-0.04806933552,-0.01435296237,0.0835404098,9.871
-0.1768296063,-0.1743836254,-0.0002598806168,0.003509917064,-0.003689527977,-0.00479557272,-0.04086496308,-0.01238831598,0.104517661,9.881
-0.1767986566,-0.1744228154,-0.000241262489,0.003470617346,-0.00373116252,-0.004325591959,-0.03342237696,-0.01036188845,0.1261051148,9.891
-0.1767672151,-0.1744640321,-0.0002219855232,0.00343054207,-0.003774354467,-0.00384012796,-0.02573629841,-0.00827298034,0.1483074129,9.901
-0.1767354608,-0.174507454,-0.0002020303946,0.003389714751,-0.00381914014,-0.003339036368,-0.01780552417,-0.006120897364,0.171141848,9.911
-0.1767035276,-0.1745532602,-0.0001813784183,0.003348149359,-0.003865537699,-0.002822131384,-0.009630286135,-0.003904953366,0.1946109086,9.921
-0.1766715944,-0.1746016443,-0.000160012889,0.00330584636,-0.003913547844,-0.002289197175,-0.001210343209,-0.001624480006,0.2187255919,9.931
-0.1766398251,-0.1746527553,-0.0001379187015,0.003262787126,-0.003963166382,-0.001740002073,0.007455059793,0.0007212639903,0.2434895337,9.941
-0.1766083091,-0.1747067571,-0.0001150819226,0.003218934871,-0.00401438633,-0.00117429602,0.01636741124,0.003133202437,0.2689063549,9.951
-0.1765771657,-0.174763754,-9.149091784e-005,0.003174264915,-0.00406718906,-0.000591817894,0.02551982924,0.005612442736,0.2949798107,9.961
-0.1765464991,-0.1748238653,-6.713352195e-005,0.003128720447,-0.004121602513,7.669926163e-006,0.03493351117,0.008160258643,0.3217233121,9.971
-0.176516369,-0.1748871803,-4.199458635e-005,0.003082213691,-0.004177639261,0.0006244987017,0.0446116589,0.01077801082,0.3491569161,9.981
-0.1764868051,-0.1749537885,-1.605791476e-005,0.003034676425,-0.004235245753,0.00125907606,0.0545569621,0.01346690394,0.3773048222,9.991
-0.1764578372,-0.1750236899,1.069101108e-005,0.002986053703,-0.004294336308,0.001911816536,0.0647662729,0.01622793637,0.4061738849,10.001
-0.1764294356,-0.1750968695,3.826206012e-005,0.002936310833,-0.004354822449,0.002583093243,0.07523558289,0.01906196028,0.4357567728,10.011
-0.1764015555,-0.1751732975,6.666030094e-005,0.002885421971,-0.004416652955,0.003273209091,0.08596500009,0.02196977101,0.4660411179,10.021
-0.1763741076,-0.175252974,9.588876856e-005,0.002833353588,-0.004479825497,0.003982421942,0.09696155787,0.02495217696,0.4970235527,10.031
-0.176347062,-0.1753358245,0.000125950799,0.00278008054,-0.004544341471,0.004710998852,0.1082103699,0.02800988778,0.5287103653,10.041
-0.1763204038,-0.1754218489,0.000156856011,0.002725706203,-0.004610256292,0.005459232721,0.1197714582,0.03114347905,0.561076045,10.051
-0.1762941629,-0.1755110174,0.0001886110258,0.002670073882,-0.004677589517,0.00622727396,0.1316055655,0.03435340151,0.5941326618,10.061
-0.1762682796,-0.1756033152,0.0002212264371,0.002613100689,-0.004746313207,0.007015324663,0.1437284946,0.03764003143,0.6279020905,10.071
-0.1762426645,-0.1756987125,0.0002547150652,0.002554856706,-0.004816390108,0.007823619992,0.1561413854,0.04100348428,0.6624162793,10.081
-0.1762173027,-0.1757972389,0.0002890852338,0.002495439257,-0.004887784366,0.008652364835,0.1688388288,0.04444367066,0.697658658,10.091
-0.1761921346,-0.1758988798,0.0003243351239,0.002434916329,-0.004960477818,0.009501650929,0.1818059683,0.04796044528,0.7335519195,10.101
-0.1761671901,-0.1760036498,0.0003604563535,0.002373338211,-0.005034481641,0.01037147827,0.1950411499,0.05155371875,0.7700728774,10.111
-0.1761424989,-0.1761116087,0.0003974443825,0.002310734475,-0.005109839607,0.01126182079,0.2085439861,0.0552235283,0.8072680235,10.121
-0.1761180907,-0.1762227863,0.0004352980177,0.002247130265,-0.005186564755,0.01217274927,0.2223233581,0.05896971747,0.8451426625,10.131
-0.1760940105,-0.176337257,0.0004740176664,0.002182560507,-0.005264639389,0.01310431957,0.2363810986,0.06279186904,0.8836967945,10.141
-0.1760703325,-0.1764550656,0.0005136043183,0.002117059194,-0.005344037432,0.01405655872,0.2507146001,0.06668943912,0.922921598,10.151
-0.1760471016,-0.1765762717,0.0005540577113,0.002050655195,-0.005424727686,0.01502947602,0.2653222382,0.07066180557,0.9628106952,10.161
-0.1760243475,-0.176700905,0.0005953767686,0.001983370865,-0.00550667569,0.01602306403,0.2802021503,0.07470829785,1.00334239,10.171
-0.1760021299,-0.1768290102,0.0006375598023,0.001915220404,-0.005589849316,0.01703728735,0.2953519821,0.07882826775,1.044510007,10.181
-0.1759804785,-0.1769606024,0.0006806050078,0.001846216735,-0.005674210377,0.01807208918,0.310770005,0.08302100748,1.086298347,10.191
-0.1759594083,-0.1770956963,0.0007245104061,0.001776372781,-0.005759714171,0.01912738942,0.326454103,0.08728569746,1.128692269,10.201
-0.175938949,-0.177234292,0.0007692738436,0.001705700997,-0.005846311338,0.02020310052,0.3424028754,0.09162148088,1.171663284,10.211
-0.1759191006,-0.1773763597,0.0008148900233,0.001634255867,-0.005933925044,0.02129906788,0.3585718572,0.09602744877,1.215231657,10.221
-0.1758998781,-0.1775219589,0.0008613298414,0.001562402118,-0.006022454239,0.02241478302,0.3745400012,0.1005028784,1.259377718,10.231
-0.1758815944,-0.1776720881,0.0009081209428,0.001496701851,-0.006110610906,0.02354386263,0.3888462782,0.1050491259,1.304760695,10.241
-0.1758669615,-0.177830711,0.0009550609393,0.001436381484,-0.006209815387,0.02467419207,0.4050166607,0.1096813753,1.35005939,10.251
-0.1758607775,-0.1780012697,0.001003113692,0.00137175445,-0.006326003931,0.02581955492,0.4244932532,0.1144056395,1.395822287,10.261
-0.1758643687,-0.1781827956,0.00105299952,0.001305488986,-0.006441108882,0.02700287476,0.4427469075,0.1191855967,1.445233822,10.271
-0.1758752763,-0.1783729941,0.00110449316,0.001240511192,-0.006547848228,0.02821910381,0.461643815,0.1239911914,1.495482326,10.281
-0.1758907884,-0.178569153,0.00115718646,0.001174407429,-0.006646968424,0.02946442179,0.4792346954,0.1288238913,1.544085503,10.291
-0.1759082675,-0.1787695736,0.001210326445,0.001109304372,-0.006740242708,0.03072692826,0.4960387945,0.1336939782,1.591323018,10.301
-0.175927043,-0.1789744198,0.001263544546,0.001044198754,-0.006835403387,0.03199762478,0.5130057335,0.13862212,1.637487531,10.311
-0.1759482324,-0.1791847944,0.001316996408,0.0009774488863,-0.006937041879,0.03327642009,0.5312815905,0.143620953,1.683924079,10.321
-0.1759729385,-0.1794008613,0.001371331629,0.0009061633027,-0.007043689489,0.03457358852,0.5507669449,0.1486855149,1.731226921,10.331
